s,a,ns,N0,N1,vs0,vs1
7,1,8,2.660943935123202,2.8112198453908857,3.1069,2.7092
7,1,8,1.8449439351232018,3.2219698453908854,2.5216,3.0082
7,1,8,1.8198189351232021,3.2269698453908857,1.6896,3.1678
7,1,8,2.6530689351232017,2.8192198453908857,3.1069,2.7092
7,1,8,1.9149439351232018,3.1852198453908858,2.3617,3.0749
7,1,8,1.878943935123202,3.2038448453908854,2.3835,3.0696
7,1,8,1.813443935123202,3.2280948453908858,1.5724,3.2174
7,1,8,1.8368189351232018,3.2238448453908854,2.4758,3.0307
7,1,8,2.6560689351232023,2.816219845390886,3.1069,2.7092
7,1,8,2.662943935123202,2.8092198453908854,3.122,2.6987
7,1,8,2.6639439351232017,2.8079698453908857,3.1351,2.6852
7,1,8,2.6393189351232014,2.8303448453908855,2.5216,3.0082
7,1,8,1.8611939351232016,3.2143448453908854,3.1351,2.6852
7,1,8,2.6374439351232013,2.8319698453908857,2.5216,3.0082
7,1,8,1.8869439351232022,3.1987198453908854,3.1231,2.6976
7,1,8,1.816068935123202,3.227844845390886,1.5957,3.2126
7,1,8,2.650068935123202,2.8222198453908858,3.1069,2.7092
7,1,8,2.639068935123202,2.830469845390885,2.5216,3.0082
7,1,8,1.835818935123202,3.2242198453908855,2.374,3.0726
7,1,8,2.637193935123202,2.8320948453908854,2.5216,3.0082
7,1,8,1.8775689351232019,3.2053448453908855,3.1087,2.7074
7,1,8,1.860068935123202,3.2148448453908856,3.1069,2.7092
7,1,8,1.8139439351232018,3.2279698453908856,1.623,3.1996
7,1,8,1.826068935123202,3.225969845390886,2.4236,3.049
7,1,8,1.817068935123202,3.2277198453908853,1.5957,3.2126
7,1,8,1.8499439351232019,3.2193448453908857,2.4267,3.0484
7,1,8,2.654943935123202,2.8173448453908856,3.1281,2.6924
7,1,8,2.6584439351232025,2.8138448453908858,3.122,2.6987
7,1,8,1.873443935123202,3.207844845390886,3.1281,2.6924
7,1,8,1.8309439351232017,3.2248448453908853,2.5128,3.0102
7,1,8,1.825818935123202,3.2260948453908855,2.3969,3.0622
7,1,8,2.662568935123202,2.8094698453908853,3.1281,2.6924
7,1,8,2.6649439351232016,2.8070948453908855,3.1351,2.6852
7,1,8,2.658193935123202,2.8139698453908855,3.1281,2.6924
7,1,8,2.652443935123202,2.8198448453908855,3.122,2.6987
7,1,8,1.8188189351232023,3.2273448453908857,1.5827,3.2158
7,1,8,2.668193935123202,2.8037198453908854,3.1069,2.7092
7,1,8,1.867193935123202,3.2109698453908857,2.4676,3.034
7,1,8,2.651943935123202,2.8203448453908857,3.1281,2.6924
7,1,8,1.8591939351232019,3.2150948453908854,2.3835,3.0696
7,1,8,2.6573189351232016,2.8149698453908854,3.122,2.6987
7,1,8,1.835568935123202,3.2243448453908856,2.3795,3.0715
7,1,8,1.9109439351232018,3.185969845390886,2.3562,3.0758
7,1,8,1.8214439351232021,3.226844845390885,2.3795,3.0715
7,1,8,1.838693935123202,3.2235948453908856,2.457,3.0391
7,1,8,1.884693935123202,3.2007198453908856,2.4236,3.049
7,1,8,2.647318935123202,2.8249698453908856,3.1069,2.7092
7,1,8,2.6508189351232025,2.8214698453908857,3.1351,2.6852
7,1,8,1.8261939351232017,3.2260948453908855,2.374,3.0726
7,1,8,1.815068935123202,3.2279698453908856,1.623,3.1996
7,1,8,1.857693935123202,3.2162198453908855,2.4448,3.0452
7,1,8,1.8320689351232018,3.2248448453908853,2.457,3.0391
7,1,8,1.8478189351232017,3.2208448453908853,2.457,3.0391
7,1,8,1.8428189351232018,3.2227198453908854,2.4676,3.034
7,1,8,1.8349439351232018,3.2244698453908858,2.3795,3.0715
7,1,8,1.8574439351232022,3.216344845390885,2.4236,3.049
7,1,8,2.644318935123202,2.8279698453908857,3.1351,2.6852
7,1,8,2.656193935123202,2.8160948453908854,3.122,2.6987
7,1,8,1.8611939351232016,3.2138448453908857,3.1336,2.6867
7,1,8,2.6640689351232014,2.8078448453908855,3.1069,2.7092
7,1,8,1.8996939351232018,3.1885948453908854,2.3795,3.0715
7,1,8,1.858943935123202,3.2152198453908856,2.5128,3.0102
7,1,8,1.8359439351232016,3.2243448453908856,2.3795,3.0715
7,1,8,1.8620689351232018,3.2133448453908855,2.4267,3.0484
7,1,8,2.6594439351232024,2.8127198453908857,3.122,2.6987
7,1,8,2.6670689351232024,2.804844845390886,3.122,2.6987
7,1,8,1.8388189351232016,3.2237198453908853,2.3795,3.0715
7,1,8,1.814818935123202,3.2280948453908858,1.5957,3.2126
7,1,8,1.817943935123202,3.2273448453908857,1.6569,3.1792
7,1,8,1.8735689351232017,3.2077198453908853,2.4826,3.0261
7,1,8,2.6661939351232022,2.8058448453908857,3.1281,2.6924
7,1,8,1.831818935123202,3.224969845390886,2.3795,3.0715
7,1,8,1.817693935123202,3.2274698453908854,1.6448,3.1895
7,1,8,1.8459439351232017,3.2217198453908855,2.5216,3.0082
7,1,8,2.6461939351232022,2.8260948453908856,3.1069,2.7092
7,1,8,2.658068935123202,2.8142198453908853,3.1351,2.6852
7,1,8,2.6659439351232015,2.8059698453908855,3.1281,2.6924
7,1,8,2.6454439351232018,2.8268448453908857,3.1281,2.6924
7,1,8,1.8673189351232018,3.2108448453908855,2.4826,3.0261
7,1,8,2.6613189351232025,2.8108448453908856,3.1069,2.7092
7,1,8,1.830818935123202,3.2253448453908855,2.3795,3.0715
7,1,8,1.8415689351232019,3.2232198453908856,2.3795,3.0715
7,1,8,1.8249439351232017,3.2263448453908854,2.374,3.0726
7,1,8,2.6484439351232023,2.823844845390886,3.122,2.6987
7,1,8,2.6610689351232018,2.8109698453908853,3.1281,2.6924
7,1,8,1.8280689351232018,3.2255948453908854,2.457,3.0391
7,1,8,1.844318935123202,3.2222198453908857,2.4972,3.0178
7,1,8,2.6550689351232015,2.817219845390886,3.1351,2.6852
7,1,8,2.6686939351232017,2.8030948453908855,3.122,2.6987
7,1,8,1.8259439351232016,3.225969845390886,2.457,3.0391
7,1,8,2.6583189351232015,2.8138448453908858,3.1069,2.7092
7,1,8,2.640943935123202,2.8302198453908853,3.1069,2.7092
7,1,8,1.8733189351232018,3.207844845390886,3.1231,2.6976
7,1,8,1.8528189351232018,3.2184698453908855,2.3617,3.0749
7,1,8,1.834318935123202,3.2245948453908855,2.3795,3.0715
7,1,8,2.6683189351232017,2.8035948453908857,3.122,2.6987
7,1,8,2.6389439351232022,2.8307198453908855,2.5216,3.0082
7,1,8,1.8374439351232021,3.2238448453908854,2.457,3.0391
7,1,8,1.8456939351232018,3.2218448453908857,2.4972,3.0178
7,1,8,1.850568935123202,3.2193448453908857,2.4912,3.0205
7,1,8,1.827693935123202,3.2258448453908852,2.3617,3.0749
7,1,8,1.8251939351232018,3.225969845390886,2.4972,3.0178
7,1,8,2.659568935123202,2.8125948453908856,3.1281,2.6924
7,1,8,2.6474439351232015,2.824844845390886,3.1281,2.6924
7,1,8,1.8151939351232018,3.227844845390886,1.6448,3.1895
7,1,8,2.667193935123202,2.8047198453908853,3.1069,2.7092
7,1,8,1.8149439351232017,3.2279698453908856,1.623,3.1996
7,1,8,1.8378189351232017,3.2238448453908854,2.374,3.0726
7,1,8,1.871318935123202,3.2085948453908855,3.1351,2.6852
7,1,8,1.879443935123202,3.2048448453908853,3.1069,2.7092
7,1,8,2.638693935123202,2.8308448453908857,2.5216,3.0082
7,1,8,2.6515689351232017,2.8207198453908853,3.1351,2.6852
7,1,8,2.6699439351232024,2.8018448453908853,3.1281,2.6924
7,1,8,1.893443935123202,3.1904698453908855,2.4826,3.0261
7,1,8,1.9016939351232016,3.1873448453908857,1.7271,3.1558
7,1,8,1.891568935123202,3.1920948453908857,2.4676,3.034
7,1,8,1.8568189351232018,3.2164698453908858,2.4676,3.034
7,1,8,1.840318935123202,3.2234698453908854,2.3795,3.0715
7,1,8,1.8964439351232016,3.1893448453908855,3.1069,2.7092
7,1,8,1.830568935123202,3.225219845390886,2.4236,3.049
7,1,8,1.841318935123202,3.223094845390886,2.457,3.0391
7,1,8,2.648568935123202,2.8237198453908854,3.1281,2.6924
7,1,8,1.822693935123202,3.2267198453908854,2.3795,3.0715
7,1,8,2.6669439351232014,2.804844845390886,3.1069,2.7092
7,1,8,2.6604439351232023,2.8118448453908855,3.1281,2.6924
7,1,8,1.8239439351232019,3.2264698453908855,2.3795,3.0715
7,1,8,1.8733189351232018,3.2073448453908857,2.3617,3.0749
7,1,8,2.670193935123202,2.8014698453908857,3.1281,2.6924
7,1,8,2.6439439351232017,2.8283448453908853,3.1069,2.7092
7,1,8,2.6574439351232013,2.8148448453908856,3.1351,2.6852
7,1,8,1.872318935123202,3.2082198453908854,2.4972,3.0178
7,1,8,1.8898189351232022,3.1968448453908858,2.4236,3.049
7,1,8,1.8309439351232017,3.225219845390886,2.3795,3.0715
7,1,8,1.8198189351232021,3.227094845390886,1.623,3.1996
7,1,8,1.848443935123202,3.2205948453908855,2.5216,3.0082
7,1,8,2.6606939351232017,2.811469845390886,3.1281,2.6924
7,1,8,2.650443935123202,2.8218448453908853,3.1069,2.7092
7,1,8,2.6528189351232023,2.8194698453908855,3.1281,2.6924
7,1,8,1.820818935123202,3.2269698453908857,1.623,3.1996
7,1,8,2.6601939351232016,2.8119698453908857,3.1351,2.6852
7,1,8,2.6534439351232018,2.8188448453908856,3.1069,2.7092
7,1,8,2.655818935123202,2.816469845390886,3.1351,2.6852
7,1,8,1.8344439351232018,3.2244698453908858,2.3969,3.0622
7,1,8,1.823693935123202,3.2263448453908854,2.457,3.0391
7,1,8,2.663443935123202,2.808594845390886,3.1069,2.7092
7,1,8,1.8139439351232018,3.2280948453908858,1.5957,3.2126
7,1,8,1.863693935123202,3.2129698453908855,3.1087,2.7074
7,1,8,2.6498189351232013,2.8224698453908856,3.1281,2.6924
7,1,8,1.8296939351232018,3.225219845390886,2.4758,3.0307
7,1,8,1.8278189351232017,3.2257198453908855,2.4236,3.049
7,1,8,1.848443935123202,3.2203448453908856,2.5128,3.0102
7,1,8,2.659068935123202,2.8130948453908853,3.1069,2.7092
7,1,8,2.661443935123202,2.8107198453908855,3.122,2.6987
7,1,8,2.6378189351232018,2.8318448453908855,2.5216,3.0082
7,1,8,1.880068935123202,3.2045948453908855,3.1069,2.7092
7,1,8,1.8199439351232019,3.2272198453908856,1.5957,3.2126
7,1,8,1.8164439351232022,3.2277198453908853,1.6448,3.1895
7,1,8,2.6546939351232024,2.8175948453908854,3.1351,2.6852
7,1,8,1.819568935123202,3.2269698453908857,1.6992,3.1662
7,1,8,2.664693935123202,2.8073448453908854,3.1351,2.6852
7,1,8,1.8474439351232022,3.2209698453908855,2.4676,3.034
7,1,8,1.842443935123202,3.2228448453908856,2.4758,3.0307
7,1,8,1.9035689351232017,3.1873448453908857,1.5724,3.2174
7,1,8,2.6458189351232018,2.8264698453908856,3.1069,2.7092
7,1,8,2.6655689351232024,2.8063448453908855,3.1281,2.6924
7,1,8,1.8421939351232022,3.2229698453908853,2.3617,3.0749
7,1,8,1.8178189351232017,3.2273448453908857,1.6569,3.1792
7,1,8,1.8559439351232017,3.2167198453908856,3.1231,2.6976
7,1,8,2.6703189351232015,2.8013448453908856,3.1351,2.6852
7,1,8,1.9064439351232016,3.1867198453908854,2.4236,3.049
7,1,8,2.6516939351232014,2.8205948453908856,3.1069,2.7092
7,1,8,1.817068935123202,3.2275948453908856,1.6448,3.1895
7,1,8,2.6430689351232015,2.8290948453908857,3.1069,2.7092
7,1,8,1.8985689351232018,3.1882198453908854,1.5827,3.2158
7,1,8,2.6693189351232016,2.8024698453908856,3.1281,2.6924
7,1,8,1.813693935123202,3.2279698453908856,1.6028,3.2066
7,1,8,1.8168189351232018,3.2277198453908853,1.623,3.1996
7,1,8,1.8304439351232018,3.225219845390886,2.457,3.0391
7,1,8,2.664443935123202,2.8074698453908855,3.122,2.6987
7,1,8,1.8209439351232017,3.226844845390885,2.374,3.0726
7,1,8,2.6603189351232013,2.8118448453908855,3.122,2.6987
7,1,8,1.841943935123202,3.223094845390886,2.3795,3.0715
7,1,8,2.6440689351232014,2.8282198453908856,3.122,2.6987
7,1,8,1.879443935123202,3.2038448453908854,2.4236,3.049
7,1,8,2.6679439351232013,2.8039698453908857,3.1351,2.6852
7,1,8,2.6559439351232017,2.8163448453908857,3.122,2.6987
7,1,8,2.6635689351232017,2.8084698453908854,3.1069,2.7092
7,1,8,1.838443935123202,3.2235948453908856,2.4448,3.0452
7,1,8,1.816568935123202,3.227844845390886,1.5957,3.2126
7,1,8,2.652318935123202,2.8199698453908852,3.1281,2.6924
7,1,8,1.8196939351232018,3.227094845390886,1.6448,3.1895
7,1,8,1.869943935123202,3.2090948453908856,2.4236,3.049
7,1,8,1.839443935123202,3.2234698453908854,2.3795,3.0715
7,1,8,1.8795689351232021,3.2045948453908855,3.1231,2.6976
7,1,8,1.8473189351232018,3.221219845390886,2.5216,3.0082
7,1,8,1.8174439351232021,3.2277198453908853,1.5957,3.2126
7,1,8,2.6459439351232015,2.8263448453908855,3.1281,2.6924
7,1,8,2.6578189351232018,2.8144698453908856,3.122,2.6987
7,1,8,2.6654439351232018,2.8065948453908853,3.1281,2.6924
7,1,8,1.848193935123202,3.2207198453908856,2.4972,3.0178
7,1,8,1.913943935123202,3.1853448453908855,1.6141,3.2034
7,1,8,1.8321939351232022,3.2248448453908853,2.374,3.0726
7,1,8,1.842943935123202,3.2227198453908854,2.4758,3.0307
7,1,8,2.644693935123202,2.8275948453908852,3.122,2.6987
7,1,8,2.648193935123202,2.824094845390886,3.1069,2.7092
7,1,8,2.6565689351232025,2.8157198453908854,3.122,2.6987
7,1,8,1.816568935123202,3.2275948453908856,1.6992,3.1662
7,1,8,2.654818935123202,2.8174698453908857,3.1069,2.7092
7,1,8,2.6641939351232025,2.8078448453908855,3.122,2.6987
7,1,8,1.8145689351232022,3.2280948453908858,1.5957,3.2126
7,1,8,2.662443935123202,2.809594845390886,3.122,2.6987
7,1,8,2.664818935123202,2.8072198453908856,3.1281,2.6924
7,1,8,1.828443935123202,3.2257198453908855,2.3795,3.0715
7,1,8,1.8680689351232018,3.2104698453908855,3.122,2.6987
7,1,8,1.819443935123202,3.2269698453908857,1.7271,3.1558
7,1,8,1.8726939351232021,3.207844845390886,3.1351,2.6852
7,1,8,2.6645689351232016,2.8073448453908854,3.1281,2.6924
7,1,8,1.9080689351232019,3.1863448453908854,1.6291,3.1971
7,1,8,1.8473189351232018,3.2209698453908855,2.4625,3.0361
7,1,8,1.8423189351232019,3.2228448453908856,2.4758,3.0307
7,1,8,1.8250689351232021,3.2260948453908855,2.457,3.0391
7,1,8,2.6535689351232015,2.8187198453908855,3.1069,2.7092
7,1,8,1.8420689351232018,3.2229698453908853,2.3969,3.0622
7,1,8,1.8325689351232017,3.2248448453908853,2.3795,3.0715
7,1,8,2.6465689351232022,2.825719845390885,3.1069,2.7092
7,1,8,2.6489439351232025,2.8233448453908854,3.1069,2.7092
7,1,8,1.9180689351232019,3.1844698453908857,2.457,3.0391
7,1,8,1.8354439351232017,3.2242198453908855,2.4758,3.0307
7,1,8,1.859443935123202,3.2152198453908856,2.374,3.0726
7,1,8,1.8383189351232017,3.2238448453908854,2.3795,3.0715
7,1,8,2.6664439351232017,2.8054698453908853,3.1281,2.6924
7,1,8,1.814318935123202,3.2279698453908856,1.623,3.1996
7,1,8,2.6435689351232017,2.8287198453908857,3.1351,2.6852
7,1,8,2.6554439351232015,2.8168448453908854,3.122,2.6987
7,1,8,1.8454439351232017,3.2218448453908857,2.5216,3.0082
7,1,8,1.831318935123202,3.2248448453908853,2.4972,3.0178
7,1,8,1.818443935123202,3.2273448453908857,1.6448,3.1895
7,1,8,1.8904439351232019,3.196344845390885,2.5049,3.0159
7,1,8,1.8369439351232022,3.223969845390885,2.3969,3.0622
7,1,8,2.658693935123202,2.8134698453908857,3.1281,2.6924
7,1,8,1.8668189351232019,3.2109698453908857,2.5128,3.0102
7,1,8,1.818193935123202,3.2274698453908854,1.623,3.1996
7,1,8,1.9043189351232017,3.1869698453908857,1.6539,3.1826
7,1,8,1.889443935123202,3.1969698453908855,2.3795,3.0715
7,1,8,1.8440689351232022,3.2224698453908855,2.3795,3.0715
7,1,8,2.6684439351232023,2.8033448453908854,3.1351,2.6852
7,1,8,1.8256939351232018,3.2262198453908857,2.3795,3.0715
7,1,8,2.6478189351232015,2.8244698453908854,3.1351,2.6852
7,1,8,1.8361939351232017,3.2242198453908855,2.3795,3.0715
7,1,8,1.8140689351232022,3.2280948453908858,1.5957,3.2126
7,1,8,1.852318935123202,3.2185948453908857,3.1069,2.7092
7,1,8,1.840068935123202,3.2234698453908854,2.3617,3.0749
7,1,8,1.9011939351232017,3.1874698453908854,1.6729,3.1734
7,1,8,2.644818935123202,2.8274698453908855,3.1281,2.6924
7,1,8,1.841068935123202,3.223094845390886,2.4676,3.034
7,1,8,2.656693935123202,2.8155948453908857,3.1069,2.7092
7,1,8,1.8135689351232016,3.2279698453908856,1.5999,3.2074
7,1,8,2.664318935123202,2.807719845390886,3.1281,2.6924
7,1,8,1.845818935123202,3.2213448453908855,2.4448,3.0452
7,1,8,2.659943935123202,2.8122198453908855,3.1351,2.6852
7,1,8,1.862443935123202,3.2133448453908855,2.5128,3.0102
7,1,8,2.6496939351232016,2.8225948453908853,3.1351,2.6852
7,1,8,2.6531939351232023,2.819094845390886,3.122,2.6987
7,1,8,2.667568935123202,2.8043448453908857,3.1281,2.6924
7,1,8,1.8254439351232017,3.2260948453908855,2.457,3.0391
7,1,8,1.8144439351232018,3.2280948453908858,1.5957,3.2126
7,1,8,2.641943935123202,2.8294698453908853,3.1281,2.6924
7,1,8,2.6631939351232026,2.808844845390886,3.1281,2.6924
7,1,8,1.8864439351232016,3.1997198453908857,3.1336,2.6867
7,1,8,1.891318935123202,3.1972198453908853,3.1336,2.6867
7,1,8,1.8621939351232022,3.213469845390885,2.4912,3.0205
7,1,8,1.8156939351232018,3.227844845390886,1.623,3.1996
7,1,8,2.647193935123202,2.8250948453908857,3.1281,2.6924
7,1,8,1.8154439351232017,3.2279698453908856,1.5957,3.2126
7,1,8,2.641443935123202,2.8299698453908855,3.1069,2.7092
7,1,8,1.8583189351232017,3.2158448453908854,2.4758,3.0307
7,1,8,2.6588189351232017,2.813344845390885,3.1351,2.6852
7,1,8,2.646693935123202,2.8255948453908855,3.122,2.6987
7,1,8,2.649068935123202,2.8232198453908857,3.122,2.6987
7,1,8,1.909943935123202,3.1860948453908855,2.3835,3.0696
7,1,8,1.8269439351232022,3.2258448453908852,2.3795,3.0715
7,1,8,1.817193935123202,3.2275948453908856,1.6448,3.1895
7,1,8,2.6618189351232022,2.8103448453908855,3.122,2.6987
7,1,8,1.8664439351232016,3.2113448453908853,2.3795,3.0715
7,1,8,2.6455689351232023,2.826719845390886,3.1069,2.7092
7,1,8,1.832943935123202,3.2247198453908856,2.4448,3.0452
7,1,8,2.661568935123202,2.810469845390885,3.1351,2.6852
7,1,8,2.6379439351232024,2.8315948453908857,2.5216,3.0082
7,1,8,2.669193935123202,2.8025948453908853,3.122,2.6987
7,1,8,1.8809439351232018,3.2034698453908854,3.1231,2.6976
7,1,8,2.660568935123202,2.8115948453908857,3.122,2.6987
7,1,8,2.6509439351232023,2.8213448453908856,3.1069,2.7092
7,1,8,1.8183189351232016,3.2273448453908857,1.6448,3.1895
7,1,8,1.893943935123202,3.1902198453908857,2.457,3.0391
7,1,8,1.844193935123202,3.222344845390886,2.4758,3.0307
7,1,8,2.668568935123202,2.8032198453908856,3.1069,2.7092
7,1,8,1.8190689351232021,3.2273448453908857,1.5957,3.2126
7,1,8,1.8644439351232018,3.2123448453908856,3.1069,2.7092
7,1,8,1.820318935123202,3.227094845390886,1.623,3.1996
7,1,8,2.660068935123202,2.8120948453908854,3.1281,2.6924
7,1,8,2.667693935123202,2.8042198453908855,3.1351,2.6852
7,1,8,1.8288189351232023,3.2255948453908854,2.3795,3.0715
7,1,8,1.8514439351232017,3.2188448453908856,3.122,2.6987
7,1,8,1.8368189351232018,3.2242198453908855,2.3795,3.0715
7,1,8,2.6391939351232017,2.8303448453908855,2.5216,3.0082
7,1,8,2.652068935123202,2.8202198453908855,3.1281,2.6924
7,1,8,1.8869439351232022,3.1993448453908857,3.1087,2.7074
7,1,8,2.670443935123202,2.8013448453908856,3.1351,2.6852
7,1,8,1.8399439351232019,3.2234698453908854,2.374,3.0726
7,1,8,2.6503189351232015,2.821969845390886,3.1069,2.7092
7,1,8,1.854193935123202,3.2178448453908857,2.4972,3.0178
7,1,8,1.819443935123202,3.2273448453908857,1.623,3.1996
7,1,8,2.6660689351232025,2.8058448453908857,3.1351,2.6852
7,1,8,1.907693935123202,3.1864698453908855,1.5827,3.2158
7,1,8,1.869443935123202,3.209719845390886,3.1069,2.7092
7,1,8,2.6679439351232013,2.803844845390886,3.122,2.6987
7,1,8,1.8138189351232021,3.2279698453908856,1.6141,3.2034
7,1,8,2.661943935123202,2.8102198453908853,3.1281,2.6924
7,1,8,1.870568935123202,3.2088448453908858,2.3617,3.0749
7,1,8,2.6383189351232015,2.8313448453908854,2.5216,3.0082
7,1,8,1.8949439351232018,3.1898448453908856,2.5049,3.0159
7,1,8,1.8299439351232019,3.2253448453908855,2.4236,3.049
7,1,8,1.8169439351232022,3.2277198453908853,1.623,3.1996
7,1,8,1.8311939351232016,3.2250948453908856,2.4236,3.049
7,1,8,2.642943935123202,2.8292198453908854,3.1069,2.7092
7,1,8,2.6674439351232015,2.8043448453908857,3.122,2.6987
7,1,8,1.9059439351232017,3.186844845390886,2.3617,3.0749
7,1,8,1.8414439351232021,3.2232198453908856,2.3795,3.0715
7,1,8,1.863193935123202,3.2128448453908858,2.457,3.0391
7,1,8,1.892443935123202,3.1908448453908855,2.3835,3.0696
7,1,8,2.644443935123202,2.8278448453908855,3.1069,2.7092
7,1,8,2.653943935123202,2.8183448453908855,3.1281,2.6924
7,1,8,2.6563189351232017,2.8159698453908852,3.1281,2.6924
7,1,8,2.670443935123202,2.8010948453908857,3.1351,2.6852
7,1,8,1.8745689351232022,3.206844845390886,2.4972,3.0178
7,1,8,1.819443935123202,3.227094845390886,1.6569,3.1792
7,1,8,1.8175689351232018,3.2275948453908856,1.623,3.1996
7,1,8,2.6621939351232013,2.8098448453908857,3.122,2.6987
7,1,8,1.8554439351232017,3.217344845390886,2.5216,3.0082
7,1,8,1.8333189351232018,3.2247198453908856,2.3835,3.0696
7,1,8,1.8268189351232018,3.2258448453908852,2.3795,3.0715
7,1,8,1.8173189351232018,3.2277198453908853,1.5957,3.2126
7,1,8,1.875568935123202,3.2067198453908854,2.3795,3.0715
7,1,8,1.8204439351232018,3.2269698453908857,1.6448,3.1895
7,1,8,2.6616939351232016,2.8103448453908855,3.1069,2.7092
7,1,8,2.669568935123202,2.8020948453908856,3.1281,2.6924
7,1,8,2.638068935123202,2.831469845390886,2.5216,3.0082
7,1,8,1.8499439351232019,3.2197198453908857,2.5128,3.0102
7,1,8,2.653318935123202,2.8189698453908854,3.1281,2.6924
7,1,8,1.826068935123202,3.2260948453908855,2.3617,3.0749
7,1,8,1.842943935123202,3.2225948453908857,2.4912,3.0205
7,1,8,2.660943935123202,2.8110948453908855,3.122,2.6987
7,1,8,1.839568935123202,3.2234698453908854,2.3835,3.0696
7,1,8,1.831943935123202,3.2248448453908853,2.3969,3.0622
7,1,8,2.646318935123202,2.8259698453908855,3.1069,2.7092
7,1,8,1.8561939351232017,3.2168448453908858,2.4972,3.0178
7,1,8,1.821943935123202,3.2267198453908854,2.3795,3.0715
7,1,8,1.8611939351232016,3.2142198453908852,3.1069,2.7092
7,1,8,1.8216939351232022,3.226844845390885,2.3795,3.0715
7,1,8,1.8464439351232023,3.2215948453908854,2.4758,3.0307
7,1,8,1.8904439351232019,3.1964698453908857,2.4972,3.0178
7,1,8,2.6433189351232023,2.8289698453908856,3.1069,2.7092
7,1,8,2.645693935123202,2.8265948453908853,3.122,2.6987
7,1,8,1.869443935123202,3.2089698453908855,3.1336,2.6867
7,1,8,2.655193935123202,2.8170948453908853,3.1281,2.6924
7,1,8,1.875318935123202,3.206844845390886,3.1231,2.6976
7,1,8,1.8549439351232018,3.217594845390886,2.4676,3.034
