s,a,ns,N0,N1,vs0,vs1
11,0,13,1.9293447187815465,3.62612877405745,2.2841,3.5621
11,0,13,1.9650947187815466,3.62575377405745,2.3072,3.5612
11,0,13,1.9648447187815468,3.6237537740574504,2.2836,3.5621
11,0,13,1.8794697187815468,3.6287537740574503,2.3072,3.5612
11,0,13,3.5419697187815466,3.09125377405745,3.7449,3.0704
11,0,13,1.9253447187815467,3.6270037740574503,2.3052,3.5616
11,0,13,1.9140947187815465,3.6282537740574505,2.2832,3.5621
11,0,13,1.8774697187815466,3.62887877405745,2.3015,3.5619
11,0,13,1.9058447187815466,3.6282537740574505,2.2815,3.5623
11,0,13,1.9254697187815466,3.6263787740574505,2.3052,3.5616
11,0,13,3.5507197187815462,3.0795037740574505,3.7718,3.0339
11,0,13,3.5368447187815466,3.09237877405745,3.7283,3.0741
11,0,13,3.5368447187815466,3.09225377405745,3.7286,3.0738
11,0,13,1.9569697187815465,3.62600377405745,2.2841,3.5621
11,0,13,3.550469718781547,3.0797537740574503,3.7712,3.0346
11,0,13,1.9492197187815465,3.62612877405745,2.2794,3.5623
11,0,13,3.5502197187815465,3.0801287740574503,3.7712,3.0346
11,0,13,1.9213447187815464,3.62787877405745,2.3046,3.5617
11,0,13,1.9290947187815466,3.62612877405745,2.2832,3.5621
11,0,13,1.9683447187815466,3.6248787740574504,2.3052,3.5616
11,0,13,1.9059697187815465,3.6282537740574505,2.2821,3.5623
11,0,13,1.8660947187815464,3.62912877405745,2.2841,3.5621
11,0,13,1.8797197187815466,3.62862877405745,2.3044,3.5616
11,0,13,1.9138447187815466,3.62812877405745,2.2802,3.5623
11,0,13,1.9055947187815465,3.6282537740574505,2.2809,3.5623
11,1,13,3.5579366954002865,3.046891329249353,3.7276,3.0749
11,1,13,1.7985616954002863,3.5502663292493533,2.2833,3.5622
11,1,13,3.5641866954002865,3.044766329249353,3.7457,3.0695
11,1,13,1.8099366954002865,3.549391329249353,2.3046,3.5617
11,1,13,3.5635616954002862,3.045516329249353,3.7445,3.0707
11,1,13,1.7798116954002863,3.551266329249353,2.3052,3.5616
11,1,13,3.4665616954002862,3.0891413292493533,3.7445,3.0707
11,1,13,3.5148116954002866,3.061641329249353,3.7445,3.0707
11,1,13,1.7768116954002866,3.5515163292493535,2.3015,3.5619
11,1,13,3.509686695400286,3.062516329249353,3.7276,3.0749
11,1,13,1.7790616954002862,3.551391329249353,2.3052,3.5616
11,1,13,1.7803116954002862,3.551266329249353,2.3046,3.5617
11,1,13,1.7773116954002866,3.5515163292493535,2.3015,3.5619
11,1,13,1.7825616954002865,3.551141329249353,2.3052,3.5616
11,1,13,1.7719366954002862,3.551641329249353,2.2833,3.5622
11,1,13,3.4790616954002864,3.0798913292493535,3.7447,3.0706
11,1,13,3.5094366954002862,3.0627663292493534,3.7281,3.0743
11,1,13,3.5238116954002865,3.0495163292493532,3.7717,3.034
11,1,13,3.4790616954002864,3.079766329249353,3.7451,3.0701
11,1,13,1.8040616954002864,3.550141329249353,2.3015,3.5619
11,1,13,1.7778116954002865,3.5515163292493535,2.3015,3.5619
11,1,13,3.5155616954002866,3.0607663292493537,3.7453,3.0699
11,1,13,3.4788116954002866,3.0801413292493534,3.7445,3.0707
11,1,13,3.5235616954002866,3.049766329249353,3.7709,3.0349
11,1,13,1.782936695400286,3.5510163292493533,2.3062,3.5614
11,1,13,1.7715616954002866,3.551641329249353,2.2833,3.5622
11,1,13,3.5724366954002864,3.033516329249353,3.7714,3.0343
11,1,13,1.8135616954002864,3.548016329249353,2.3046,3.5617
11,1,13,3.5145616954002867,3.0617663292493535,3.7447,3.0706
11,1,13,1.8010616954002867,3.550141329249353,2.3009,3.562
11,1,13,1.7698116954002863,3.551641329249353,2.2825,3.5623
11,1,13,3.467561695400286,3.088141329249353,3.7459,3.0692
11,1,13,3.5635616954002862,3.045391329249353,3.7447,3.0706
11,1,13,3.4679366954002866,3.087641329249353,3.7459,3.0692
11,1,13,1.7796866954002866,3.551391329249353,2.3015,3.5619
11,1,13,3.5159366954002866,3.060516329249353,3.7451,3.0701
11,1,13,1.7983116954002865,3.5502663292493533,2.2833,3.5622
11,1,13,1.7790616954002862,3.551266329249353,2.3062,3.5614
11,1,13,1.7825616954002865,3.5510163292493533,2.3072,3.5612
11,1,13,1.8598116954002863,3.5117663292493533,2.3044,3.5616
11,1,13,1.7795616954002862,3.551266329249353,2.3062,3.5614
11,1,13,1.7765616954002865,3.5515163292493535,2.3015,3.5619
11,1,13,1.7711866954002864,3.551641329249353,2.2825,3.5623
11,1,13,1.7800616954002861,3.551266329249353,2.3052,3.5616
11,1,13,1.7770616954002865,3.5515163292493535,2.3009,3.562
11,1,13,3.5235616954002866,3.0496413292493534,3.7712,3.0346
11,1,13,3.5723116954002863,3.0336413292493534,3.7712,3.0346
11,1,13,3.5726866954002867,3.0331413292493536,3.772,3.0337
11,1,13,1.7828116954002864,3.551141329249353,2.3052,3.5616
11,1,13,3.5720616954002864,3.0338913292493532,3.7709,3.0349
11,1,13,1.7775616954002864,3.551391329249353,2.3052,3.5616
11,1,13,1.7799366954002864,3.551391329249353,2.3015,3.5619
11,1,13,3.5160616954002863,3.060391329249353,3.7453,3.0699
11,1,13,3.5720616954002864,3.033766329249353,3.7705,3.0352
11,1,13,1.8061866954002863,3.550141329249353,2.3009,3.562
11,1,13,1.8705616954002862,3.5000163292493536,2.3354,3.5255
11,1,13,3.5158116954002865,3.060641329249353,3.7459,3.0692
11,1,13,1.8060616954002866,3.5500163292493534,2.3046,3.5617
11,1,13,3.5161866954002865,3.0601413292493533,3.7459,3.0692
11,1,13,1.7761866954002863,3.5515163292493535,2.3015,3.5619
11,1,13,1.7823116954002864,3.5510163292493533,2.3072,3.5612
11,1,13,1.7784366954002866,3.551391329249353,2.3046,3.5617
11,1,13,1.7796866954002866,3.551266329249353,2.3052,3.5616
11,1,13,3.5584366954002866,3.046391329249353,3.7286,3.0738
11,1,13,1.7766866954002862,3.5515163292493535,2.3015,3.5619
11,1,13,1.7744366954002866,3.5515163292493535,2.3009,3.562
11,1,13,1.7789366954002865,3.551391329249353,2.3052,3.5616
11,1,13,1.8013116954002866,3.550141329249353,2.3015,3.5619
11,1,13,3.5581866954002863,3.0466413292493533,3.7283,3.0741
11,1,13,1.7820616954002866,3.551141329249353,2.3062,3.5614
11,1,13,1.7771866954002862,3.5515163292493535,2.3009,3.562
11,1,13,3.5585616954002868,3.046141329249353,3.7286,3.0738
11,1,13,3.5145616954002867,3.0618913292493533,3.7445,3.0707
11,1,13,1.8083116954002865,3.5497663292493535,2.3072,3.5612
11,1,13,3.515186695400286,3.0611413292493532,3.7457,3.0695
11,1,13,3.4795616954002866,3.0793913292493533,3.7451,3.0701
11,1,13,1.8185616954002863,3.546391329249353,2.3072,3.5612
11,1,13,3.5243116954002867,3.049016329249353,3.7717,3.034
11,1,13,3.4795616954002866,3.079266329249353,3.7453,3.0699
11,1,13,1.7714366954002863,3.551641329249353,2.2833,3.5622
11,1,13,3.4793116954002867,3.079641329249353,3.7457,3.0695
11,1,13,3.4789366954002863,3.080016329249353,3.7445,3.0707
11,1,13,1.8061866954002863,3.5500163292493534,2.3046,3.5617
11,1,13,3.524061695400287,3.049266329249353,3.7709,3.0349
11,1,13,3.4798116954002865,3.0791413292493535,3.7459,3.0692
11,1,13,3.5729366954002866,3.033016329249353,3.772,3.0337
11,1,13,1.7759366954002864,3.5515163292493535,2.3009,3.562
11,1,13,1.7736866954002866,3.5515163292493535,2.2833,3.5622
11,1,13,1.7705616954002867,3.551641329249353,2.2833,3.5622
11,1,13,1.7710616954002867,3.551641329249353,2.2825,3.5623
11,1,13,3.5233116954002868,3.050016329249353,3.7705,3.0352
11,1,13,1.7818116954002865,3.551141329249353,2.3052,3.5616
11,1,13,1.7791866954002866,3.551391329249353,2.3052,3.5616
11,1,13,3.523936695400286,3.0493913292493535,3.772,3.0337
11,1,13,3.479186695400286,3.079641329249353,3.7453,3.0699
11,1,13,3.4883116954002866,3.0675163292493535,3.7717,3.034
11,1,13,3.4879366954002866,3.067891329249353,3.7717,3.034
11,1,13,1.8573116954002866,3.5121413292493533,2.3015,3.5619
11,1,13,3.5236866954002863,3.0496413292493534,3.7714,3.0343
11,1,13,3.4666866954002864,3.089016329249353,3.7447,3.0706
11,1,13,3.524061695400287,3.049141329249353,3.7712,3.0346
11,1,13,3.5728116954002864,3.0331413292493536,3.7717,3.034
11,1,13,3.5098116954002867,3.062391329249353,3.7278,3.0747
11,1,13,3.4876866954002863,3.068141329249353,3.7712,3.0346
11,1,13,3.4880616954002868,3.0677663292493533,3.772,3.0337
11,1,13,3.4880616954002868,3.067641329249353,3.7712,3.0346
11,1,13,1.7733116954002863,3.5515163292493535,2.2833,3.5622
11,1,13,3.572561695400286,3.0333913292493535,3.7717,3.034
11,1,13,1.7809366954002863,3.551141329249353,2.3046,3.5617
11,1,13,1.7760616954002866,3.5515163292493535,2.3009,3.562
11,1,13,3.572561695400286,3.0332663292493534,3.772,3.0337
11,1,13,1.8090616954002863,3.5497663292493535,2.3052,3.5616
11,1,13,1.7814366954002863,3.551141329249353,2.3062,3.5614
11,1,13,3.516311695400286,3.0601413292493533,3.7459,3.0692
11,1,13,1.7788116954002864,3.551391329249353,2.3052,3.5616
11,1,13,3.5231866954002866,3.050141329249353,3.7709,3.0349
11,1,13,1.8171866954002862,3.546891329249353,2.3062,3.5614
11,1,13,1.8095616954002862,3.549516329249353,2.3046,3.5617
11,1,13,1.7850616954002863,3.550391329249353,2.3072,3.5612
11,1,13,1.7843116954002862,3.5506413292493533,2.3052,3.5616
11,1,13,3.5160616954002863,3.060266329249353,3.7457,3.0695
11,1,13,3.4874366954002864,3.0683913292493536,3.7705,3.0352
11,1,13,1.7824366954002862,3.551141329249353,2.3052,3.5616
11,1,13,3.5090616954002867,3.063141329249353,3.7276,3.0749
11,1,13,3.5586866954002865,3.046141329249353,3.7286,3.0738
11,1,13,1.7840616954002864,3.5505163292493536,2.3072,3.5612
11,1,13,3.4738116954002867,3.0808913292493534,3.7278,3.0747
11,1,13,3.5576866954002866,3.047141329249353,3.7276,3.0749
11,1,13,3.5248116954002864,3.0485163292493533,3.772,3.0337
11,1,13,3.515436695400286,3.0610163292493535,3.7447,3.0706
11,1,13,1.800561695400286,3.550141329249353,2.3015,3.5619
11,1,13,3.473561695400287,3.0811413292493532,3.7283,3.0741
11,1,13,3.558311695400286,3.0465163292493536,3.7286,3.0738
11,1,13,3.4794366954002864,3.079516329249353,3.7459,3.0692
11,1,13,3.5638116954002865,3.045141329249353,3.7453,3.0699
11,1,13,1.8115616954002867,3.549141329249353,2.3072,3.5612
11,1,13,3.5245616954002865,3.048766329249353,3.7712,3.0346
11,1,13,1.7839366954002867,3.5507663292493534,2.3072,3.5612
11,1,13,1.7844366954002866,3.5506413292493533,2.3052,3.5616
11,1,13,1.7780616954002864,3.5515163292493535,2.3015,3.5619
11,1,13,1.7735616954002864,3.5515163292493535,2.2821,3.5623
11,1,13,1.7780616954002864,3.551391329249353,2.3052,3.5616
11,1,13,3.5730616954002863,3.032891329249353,3.772,3.0337
11,1,13,1.7811866954002864,3.551141329249353,2.3062,3.5614
11,1,13,1.7763116954002867,3.5515163292493535,2.3015,3.5619
11,1,13,1.7785616954002863,3.551391329249353,2.3052,3.5616
11,1,13,3.5149366954002863,3.0615163292493532,3.7447,3.0706
11,1,13,3.5146866954002864,3.061641329249353,3.7445,3.0707
11,1,13,1.7853116954002861,3.550391329249353,2.3072,3.5612
11,1,13,3.5244366954002864,3.0488913292493534,3.772,3.0337
11,1,13,3.4796866954002863,3.0791413292493535,3.7457,3.0695
11,1,13,1.7951866954002864,3.5502663292493533,2.2833,3.5622
11,1,13,3.4884366954002863,3.067391329249353,3.772,3.0337
11,1,13,1.8084366954002866,3.5497663292493535,2.3044,3.5616
11,1,13,1.8160616954002866,3.5470163292493533,2.3046,3.5617
11,1,13,1.7975616954002864,3.5502663292493533,2.2815,3.5623
11,1,13,3.5241866954002865,3.049141329249353,3.7714,3.0343
11,1,13,1.8413116954002866,3.531141329249353,2.3403,3.5247
11,1,13,1.7998116954002863,3.550141329249353,2.2815,3.5623
11,1,13,3.4671866954002866,3.0885163292493534,3.7453,3.0699
11,1,13,3.5245616954002865,3.0486413292493535,3.7714,3.0343
11,1,13,3.4881866954002865,3.067641329249353,3.7714,3.0343
11,1,13,3.4885616954002865,3.067266329249353,3.772,3.0337
11,1,13,1.8025616954002865,3.550141329249353,2.3052,3.5616
11,1,13,1.7813116954002866,3.551141329249353,2.3044,3.5616
11,1,13,3.4669366954002867,3.0887663292493532,3.7453,3.0699
11,1,13,1.8163116954002867,3.547266329249353,2.3046,3.5617
11,1,13,3.5100616954002866,3.062141329249353,3.7283,3.0741
11,1,13,1.7836866954002866,3.5506413292493533,2.3062,3.5614
11,1,13,1.7841866954002865,3.5506413292493533,2.3046,3.5617
11,1,13,3.467811695400287,3.0877663292493533,3.7457,3.0695
11,1,13,3.564061695400287,3.045016329249353,3.7459,3.0692
11,1,13,1.8279366954002862,3.544266329249353,2.3015,3.5619
11,1,13,3.5234366954002865,3.0498913292493532,3.7705,3.0352
11,1,13,3.487561695400286,3.068266329249353,3.7705,3.0352
11,1,13,1.7776866954002861,3.551391329249353,2.3052,3.5616
11,1,13,3.487561695400286,3.068141329249353,3.7709,3.0349
11,1,13,3.5095616954002864,3.062641329249353,3.7283,3.0741
11,1,13,3.5093116954002865,3.062891329249353,3.7278,3.0747
11,1,13,3.466811695400286,3.0888913292493534,3.7451,3.0701
11,1,13,1.8263116954002867,3.544641329249353,2.3062,3.5614
11,1,13,3.5099366954002864,3.0622663292493533,3.7281,3.0743
11,1,13,3.4739366954002864,3.080766329249353,3.7281,3.0743
11,1,13,1.7805616954002867,3.551266329249353,2.3044,3.5616
11,1,13,3.523061695400286,3.050141329249353,3.7705,3.0352
11,1,13,1.7973116954002866,3.5502663292493533,2.2809,3.5623
11,1,13,3.5639366954002862,3.045141329249353,3.7457,3.0695
11,1,13,3.4740616954002865,3.080641329249353,3.7283,3.0741
11,1,13,1.7805616954002867,3.551141329249353,2.3062,3.5614
11,1,13,3.479936695400286,3.0790163292493533,3.7459,3.0692
11,1,13,3.5643116954002867,3.0446413292493535,3.7459,3.0692
11,1,13,1.7810616954002867,3.551266329249353,2.3046,3.5617
11,1,13,1.7810616954002867,3.551141329249353,2.3052,3.5616
11,1,13,1.8000616954002862,3.550141329249353,2.2821,3.5623
11,1,13,1.7701866954002865,3.551641329249353,2.2833,3.5622
11,1,13,3.5636866954002864,3.045266329249353,3.7451,3.0701
11,1,13,3.564061695400287,3.0448913292493534,3.7459,3.0692
11,1,13,1.7846866954002865,3.5505163292493536,2.3062,3.5614
11,1,13,3.5634366954002865,3.0456413292493534,3.7447,3.0706
11,1,13,3.5091866954002864,3.0630163292493533,3.7276,3.0749
11,1,13,1.808186695400286,3.5498913292493532,2.3044,3.5616
11,1,13,1.7831866954002866,3.5510163292493533,2.3052,3.5616
11,1,13,1.8051866954002864,3.550141329249353,2.3044,3.5616
11,1,13,3.5089366954002865,3.063266329249353,3.7276,3.0749
11,1,13,3.4733116954002865,3.081391329249353,3.7276,3.0749
11,1,13,3.558061695400286,3.0467663292493534,3.7278,3.0747
11,1,13,3.5150616954002865,3.0612663292493534,3.7453,3.0699
11,1,13,1.7974366954002863,3.5502663292493533,2.2813,3.5623
11,1,13,3.558061695400286,3.0466413292493533,3.7281,3.0743
11,1,13,1.7804366954002864,3.551266329249353,2.3015,3.5619
11,1,13,1.8190616954002863,3.5462663292493533,2.3052,3.5616
11,1,13,1.7720616954002866,3.551641329249353,2.2833,3.5622
11,1,13,3.5578116954002863,3.0470163292493533,3.7278,3.0747
11,1,13,3.524936695400286,3.0483913292493536,3.772,3.0337
11,1,13,1.7979366954002862,3.5502663292493533,2.2821,3.5623
11,1,13,1.7774366954002863,3.551391329249353,2.3052,3.5616
11,1,13,3.4736866954002865,3.0810163292493535,3.7286,3.0738
11,1,13,1.7779366954002862,3.5515163292493535,2.3015,3.5619
11,1,13,1.8723116954002865,3.499641329249353,2.3428,3.5244
11,1,13,1.7779366954002862,3.551391329249353,2.3052,3.5616
11,1,13,3.5246866954002862,3.0486413292493535,3.7717,3.034
11,1,13,3.5719366954002867,3.034016329249353,3.7705,3.0352
11,1,13,3.4673116954002863,3.088391329249353,3.7457,3.0695
11,1,13,3.5633116954002864,3.0456413292493534,3.7445,3.0707
11,1,13,3.4676866954002863,3.087891329249353,3.7453,3.0699
11,1,13,3.4674366954002864,3.088266329249353,3.7459,3.0692
11,1,13,3.473436695400286,3.0812663292493534,3.7278,3.0747
11,1,13,3.4731866954002864,3.0815163292493533,3.7276,3.0749
11,1,13,1.8203116954002863,3.546391329249353,2.3072,3.5612
11,1,13,1.8039366954002867,3.550141329249353,2.3009,3.562
11,1,13,1.8074366954002863,3.5500163292493534,2.3046,3.5617
11,1,13,1.8594366954002866,3.5118913292493534,2.3052,3.5616
11,1,13,1.7826866954002862,3.5510163292493533,2.3072,3.5612
11,1,13,3.487811695400286,3.068016329249353,3.7714,3.0343
11,1,13,3.5721866954002865,3.0336413292493534,3.7709,3.0349
11,1,13,1.7713116954002865,3.551641329249353,2.2833,3.5622
11,1,13,1.8054366954002865,3.550141329249353,2.3046,3.5617
11,1,13,1.7748116954002862,3.5515163292493535,2.3015,3.5619
11,1,13,3.5155616954002866,3.0608913292493534,3.7451,3.0701
11,1,13,1.7718116954002865,3.551641329249353,2.2833,3.5622
11,1,13,3.4670616954002864,3.0886413292493535,3.7457,3.0695
11,1,13,3.5153116954002863,3.0611413292493532,3.7459,3.0692
11,1,13,1.8120616954002866,3.5481413292493533,2.3052,3.5616
11,1,13,3.5101866954002863,3.0620163292493534,3.7278,3.0747
11,1,13,3.5585616954002868,3.0462663292493533,3.7283,3.0741
11,1,13,3.5156866954002868,3.060641329249353,3.7457,3.0695
11,1,13,3.5644366954002864,3.0446413292493535,3.7459,3.0692
11,1,13,3.4741866954002862,3.080516329249353,3.7286,3.0738
11,1,13,1.8070616954002865,3.5500163292493534,2.3015,3.5619
11,1,13,3.5150616954002865,3.061391329249353,3.7451,3.0701
11,1,13,1.7700616954002861,3.551641329249353,2.2825,3.5623
11,2,13,2.1571940383791786,3.523730398082284,3.7455,3.0697
11,2,13,3.497944038379178,3.1153553980822846,3.7459,3.0692
11,2,13,1.8070690383791783,3.6442303980822843,2.3072,3.5612
11,2,13,2.141819038379178,3.5283553980822844,3.7274,3.0751
11,2,13,3.503319038379178,3.1078553980822843,3.7712,3.0346
11,2,13,2.156444038379178,3.5253553980822847,3.7447,3.0706
11,2,13,1.802444038379178,3.6448553980822838,2.3052,3.5616
11,2,13,3.5030690383791785,3.107980398082284,3.7712,3.0346
11,2,13,1.805319038379178,3.6444803980822846,2.3062,3.5614
11,2,13,2.1439440383791784,3.5282303980822847,3.7274,3.0751
11,2,13,1.805819038379178,3.6446053980822843,2.3046,3.5617
11,2,13,2.155444038379178,3.525855398082285,3.7447,3.0706
11,2,13,1.8161940383791781,3.6397303980822846,2.3052,3.5616
11,2,13,3.497569038379178,3.1157303980822846,3.7455,3.0697
11,2,13,2.159569038379178,3.5226053980822845,3.7272,3.0752
11,2,13,1.805069038379178,3.6446053980822843,2.3062,3.5614
11,2,13,3.4973190383791786,3.115980398082284,3.7443,3.0709
11,2,13,2.1576940383791783,3.523355398082284,3.7455,3.0697
11,2,13,1.843194038379178,3.625855398082285,2.3345,3.5255
11,2,13,1.8094440383791783,3.643855398082284,2.3046,3.5617
11,2,13,2.1514440383791777,3.5268553980822848,3.7282,3.0742
11,2,13,2.156944038379178,3.5251053980822844,3.7453,3.0699
11,2,13,3.496694038379178,3.1166053980822848,3.7447,3.0706
11,2,13,1.816069038379178,3.639605398082284,2.3015,3.5619
11,2,13,3.4971940383791775,3.116105398082285,3.7459,3.0692
11,2,13,1.8109440383791782,3.643355398082284,2.3046,3.5617
11,2,13,1.8146940383791783,3.6374803980822845,2.2834,3.5621
11,2,13,1.7983190383791783,3.6451053980822845,2.3046,3.5617
11,2,13,1.7988190383791782,3.6451053980822845,2.3046,3.5617
11,2,13,2.145194038379178,3.528105398082284,3.7274,3.0751
11,2,13,1.793819038379178,3.645230398082284,2.2841,3.5621
11,2,13,2.151944038379178,3.526605398082284,3.7443,3.0709
11,2,13,1.7946940383791783,3.645230398082284,2.2841,3.5621
11,2,13,1.8035690383791783,3.644730398082284,2.3046,3.5617
11,2,13,1.8028190383791782,3.6448553980822838,2.3044,3.5616
11,2,13,3.4974440383791783,3.1158553980822843,3.7447,3.0706
11,2,13,1.8040690383791782,3.644730398082284,2.3009,3.562
11,2,13,3.4978190383791783,3.1153553980822846,3.7455,3.0697
11,2,13,2.150944038379178,3.5269803980822845,3.7443,3.0709
11,2,13,1.8120690383791784,3.641480398082284,2.3052,3.5616
11,2,13,1.793694038379178,3.645230398082284,2.2841,3.5621
11,2,13,1.7985690383791781,3.6451053980822845,2.3046,3.5617
11,2,13,1.794194038379178,3.645230398082284,2.2841,3.5621
11,2,13,2.156819038379178,3.5238553980822838,3.7443,3.0709
11,2,13,1.8096940383791784,3.6436053980822845,2.3015,3.5619
11,2,13,2.148569038379178,3.5273553980822845,3.7282,3.0742
11,2,13,1.8001940383791784,3.644980398082285,2.3046,3.5617
11,2,13,1.7994440383791783,3.6451053980822845,2.3046,3.5617
11,2,13,3.5034440383791785,3.1077303980822846,3.7709,3.035
11,2,13,1.8025690383791784,3.6448553980822838,2.3062,3.5614
11,2,13,3.496944038379178,3.1163553980822845,3.7451,3.0701
11,2,13,1.818944038379178,3.639105398082284,2.3052,3.5616
11,2,13,1.8139440383791778,3.640980398082284,2.3046,3.5617
11,2,13,2.1524440383791785,3.526605398082284,3.7447,3.0706
11,2,13,2.1498190383791784,3.5273553980822845,3.7272,3.0752
11,2,13,1.797944038379178,3.6451053980822845,2.3046,3.5617
11,2,13,1.798444038379178,3.6451053980822845,2.3046,3.5617
11,2,13,1.8064440383791782,3.644355398082284,2.3072,3.5612
11,2,13,1.798944038379178,3.6451053980822845,2.3046,3.5617
11,2,13,3.4964440383791784,3.116855398082284,3.7443,3.0709
11,2,13,1.810819038379178,3.6434803980822847,2.3062,3.5614
11,2,13,1.8386940383791779,3.626855398082285,2.3403,3.5247
11,2,13,1.8069440383791782,3.644355398082284,2.3072,3.5612
11,2,13,1.7934440383791779,3.645230398082284,2.2841,3.5621
