State,Action,Objective 0,Objective 1
3,1,1.7083,2.3117
3,1,1.7172,2.2812
3,1,1.7368,2.2462
3,1,1.8479,1.8982
3,1,1.8492,1.884
3,1,1.5957,2.4473
3,1,1.7103,2.3099
3,1,1.7866,2.0723
3,1,1.7915,2.0647
3,1,1.8067,2.0197
3,1,1.7365,2.2462
3,1,1.7947,2.0592
3,1,1.7878,2.0712
3,1,1.8445,1.9404
3,1,1.7146,2.2837
3,1,1.7885,2.0704
3,1,1.7144,2.2838
3,1,1.7368,2.246
3,1,1.5924,2.4506
3,1,1.7105,2.3096
3,1,1.7883,2.0707
3,1,1.7485,2.2346
3,1,1.7901,2.0659
3,1,1.8324,1.9777
3,1,1.709,2.3111
3,1,1.7908,2.0653
3,1,1.7168,2.2814
3,1,1.7097,2.3105
3,1,1.7866,2.0721
3,1,1.8293,1.9887
3,1,1.7,2.3201
3,1,1.848,1.8979
3,1,1.718,2.2803
3,1,1.8445,1.9402
3,1,1.8482,1.8963
3,1,1.8296,1.9891
3,1,1.697,2.3232
3,1,1.6968,2.3235
3,1,1.7166,2.2817
3,1,1.8493,1.8843
3,1,1.7183,2.2801
3,1,1.8476,1.9
3,1,1.7923,2.0638
3,1,1.7372,2.245
3,1,1.8484,1.8945
3,1,1.8449,1.9368
3,1,1.7117,2.3085
3,1,1.8452,1.9314
3,1,1.848,1.8977
3,1,1.7122,2.308
3,1,1.7189,2.276
3,1,1.8021,2.026
3,1,1.8489,1.8888
3,1,1.8023,2.0244
3,1,1.6956,2.3246
3,1,1.7164,2.2818
3,1,1.8324,1.9773
3,1,1.6988,2.3215
3,1,1.6954,2.3247
3,1,1.7888,2.0698
3,1,1.7953,2.0545
3,1,1.6961,2.3241
3,1,1.7077,2.315
3,1,1.5949,2.4481
3,1,1.8452,1.9312
3,1,1.8491,1.887
3,1,1.7935,2.0627
3,1,1.8493,1.8839
3,1,1.6964,2.3239
3,1,1.8488,1.8909
3,1,1.592,2.451
3,1,1.5939,2.4491
3,1,1.8025,2.0239
3,1,1.6962,2.324
3,1,1.8484,1.8941
3,1,1.5918,2.4511
3,1,1.5925,2.4505
3,1,1.7125,2.3076
3,1,1.8016,2.0276
3,1,1.7869,2.0719
3,1,1.6976,2.3226
3,1,1.6995,2.3207
3,1,1.6981,2.3221
3,1,1.7935,2.0625
3,1,1.848,1.8973
3,1,1.6979,2.3224
3,1,1.8488,1.8907
3,1,1.695,2.3277
3,1,1.7181,2.2802
3,1,1.8489,1.8884
3,1,1.6984,2.3219
3,1,1.7127,2.3073
3,1,1.8447,1.9393
3,1,1.8484,1.8939
3,1,1.8449,1.9362
3,1,1.594,2.449
3,1,1.5959,2.4471
3,1,1.7936,2.0624
3,1,1.593,2.45
3,1,1.7497,2.2329
3,1,1.5928,2.4501
3,1,1.8484,1.8952
3,1,1.5935,2.4495
3,1,1.8007,2.0285
3,1,1.804,2.0224
3,1,1.8451,1.9344
3,1,1.8488,1.8905
3,1,1.5914,2.4515
3,1,1.6971,2.3231
3,1,1.8482,1.8968
3,1,1.8012,2.028
3,1,1.7999,2.0292
3,1,1.7151,2.2833
3,1,1.848,1.8984
3,1,1.5945,2.4485
3,1,1.5964,2.4466
3,1,1.7156,2.2828
3,1,1.8492,1.8865
3,1,1.595,2.448
3,1,1.5969,2.4461
3,1,1.804,2.0222
3,1,1.7866,2.0724
3,1,1.5955,2.4475
3,1,1.8482,1.8966
3,1,1.7101,2.3101
3,1,1.7946,2.0595
3,1,1.7864,2.0725
3,1,1.7372,2.244
3,1,1.6991,2.3211
3,1,1.8323,1.9801
3,1,1.5952,2.4477
3,1,1.7154,2.2829
3,1,1.7861,2.0727
3,1,1.8492,1.8863
3,1,1.8484,1.8948
3,1,1.7088,2.3113
3,1,1.7106,2.3096
3,1,1.7371,2.2459
3,1,1.7952,2.0558
3,1,1.8076,2.0155
3,1,1.706,2.3169
3,1,1.6996,2.3206
3,1,1.8486,1.893
3,1,1.7091,2.3111
3,1,1.7169,2.2814
3,1,1.8492,1.8861
3,1,1.8484,1.8946
3,1,1.7001,2.3201
3,1,1.7096,2.3106
3,1,1.8451,1.9338
3,1,1.6953,2.3273
3,1,1.7879,2.071
3,1,1.711,2.3092
3,1,1.7186,2.2791
3,1,1.7488,2.2343
3,1,1.795,2.0572
3,1,1.79,2.0664
3,1,1.8439,1.9446
3,1,1.8492,1.8859
3,1,1.7167,2.2817
3,1,1.7884,2.0705
3,1,1.7108,2.3093
3,1,1.8013,2.0279
3,1,1.7152,2.2832
3,1,1.7495,2.2337
3,1,1.5965,2.4465
3,1,1.8483,1.8961
3,1,1.7111,2.3091
3,1,1.7874,2.0715
3,1,1.844,1.9441
3,1,1.7084,2.3117
3,1,1.7867,2.0723
3,1,1.8492,1.8857
3,1,1.7165,2.2818
3,1,1.6955,2.3247
3,1,1.6962,2.3241
3,1,1.5972,2.4457
3,1,1.6948,2.3281
3,1,1.7116,2.3086
3,1,1.8475,1.9005
3,1,1.7104,2.3097
3,1,1.7123,2.3078
3,1,1.7102,2.31
3,1,1.7121,2.3081
3,1,1.8492,1.8855
3,1,1.6972,2.3231
3,1,1.8068,2.0195
3,1,1.7128,2.3073
3,1,1.8487,1.8925
3,1,1.8483,1.8957
3,1,1.8451,1.9332
3,1,1.8492,1.8868
3,1,1.6982,2.3221
3,1,1.7936,2.0625
3,1,1.8026,2.023
3,1,1.6967,2.3236
3,1,1.8479,1.898
3,1,1.6972,2.3229
3,1,1.8322,1.9814
3,1,1.5928,2.4502
3,1,1.8477,1.8994
3,1,1.7912,2.0649
3,1,1.8448,1.9378
3,1,1.6969,2.3233
3,1,1.5929,2.4501
3,1,1.7064,2.3164
3,1,1.8008,2.0285
3,1,1.7889,2.0698
3,1,1.5943,2.4487
3,1,1.8492,1.8851
3,1,1.696,2.3242
3,1,1.5948,2.4482
3,1,1.7932,2.0629
3,1,1.5944,2.4486
3,1,1.8453,1.9297
3,1,1.6963,2.324
3,1,1.7031,2.3197
3,1,1.5917,2.4512
3,1,1.5936,2.4493
3,1,1.5938,2.4492
3,1,1.6989,2.3213
3,1,1.6987,2.3216
3,1,1.6953,2.3248
3,1,1.8492,1.8849
3,1,1.6992,2.3211
3,1,1.8481,1.8973
3,1,1.7892,2.0694
3,1,1.6965,2.3237
3,1,1.5953,2.4477
3,1,1.6951,2.3277
3,1,1.6978,2.3225
3,1,1.8444,1.9412
3,1,1.8324,1.9786
3,1,1.8022,2.0243
3,1,1.7049,2.318
3,1,1.7124,2.3077
3,1,1.5956,2.4473
3,1,1.6994,2.3208
3,1,1.7089,2.3113
3,1,1.7087,2.3114
3,1,1.698,2.3222
3,1,1.6999,2.3203
3,1,1.8446,1.9394
3,1,1.7094,2.3108
3,1,1.8448,1.9372
3,1,1.844,1.9429
3,1,1.8322,1.9806
3,1,1.6985,2.3217
3,1,1.8324,1.9784
3,1,1.6983,2.322
3,1,1.808,2.0092
3,1,1.5958,2.4472
3,1,1.8011,2.0281
3,1,1.8492,1.8845
3,1,1.5963,2.4467
3,1,1.7109,2.3093
3,1,1.8446,1.9392
3,1,1.8041,2.0222
3,1,1.5934,2.4496
3,1,1.808,2.0105
3,1,1.7092,2.3109
3,1,1.7365,2.2467
3,1,1.5932,2.4497
3,1,1.8492,1.8843
3,1,1.7071,2.3157
3,1,1.7083,2.3118
3,1,1.7148,2.2835
3,1,1.7951,2.0561
3,1,1.8491,1.8879
3,1,1.7076,2.3152
3,1,1.8316,1.9845
3,1,1.5968,2.4462
3,1,1.7114,2.3088
3,1,1.5954,2.4476
3,1,1.7112,2.3089
3,1,1.71,2.3102
3,1,1.7119,2.3083
3,1,1.7105,2.3097
3,1,1.8491,1.8877
3,1,1.7901,2.066
3,1,1.7155,2.2827
3,1,1.8445,1.9405
3,1,1.709,2.3112
3,1,1.7372,2.2453
3,1,1.8489,1.8893
3,1,1.8492,1.8839
3,1,1.7,2.3202
3,1,1.7158,2.2825
3,1,1.7482,2.2349
3,1,1.5973,2.4455
3,1,1.7079,2.3148
3,1,1.75,2.2301
3,1,1.5971,2.4458
3,1,1.8452,1.9332
3,1,1.7146,2.2836
3,1,1.7187,2.2785
3,1,1.8452,1.9317
3,1,1.5922,2.4508
3,1,1.7188,2.2764
3,1,1.7177,2.2806
3,1,1.7002,2.3199
3,1,1.736,2.2473
3,1,1.7095,2.3107
3,1,1.7173,2.281
3,1,1.8059,2.0205
3,1,1.697,2.3233
3,1,1.7144,2.2837
3,1,1.7003,2.3198
3,1,1.6968,2.3234
3,1,1.795,2.0587
3,1,1.8491,1.8873
3,1,1.7923,2.0637
3,1,1.8319,1.9831
3,1,1.7921,2.064
3,1,1.5942,2.4488
3,1,1.7062,2.3166
3,1,1.8489,1.8889
3,1,1.5915,2.4514
3,1,1.8493,1.8842
3,1,1.7117,2.3084
3,1,1.7115,2.3087
3,1,1.7933,2.0629
3,1,1.7894,2.0675
3,1,1.7032,2.3197
3,1,1.7185,2.2797
3,1,1.712,2.3082
3,1,1.699,2.3213
3,1,1.6923,2.3306
3,1,1.6956,2.3245
3,1,1.7849,2.0738
3,1,1.8452,1.9313
3,1,1.5916,2.4513
3,1,1.5944,2.4485
3,1,1.6954,2.3248
3,1,1.8445,1.9399
3,1,1.7888,2.0699
3,1,1.8079,2.0118
3,1,1.7928,2.0632
3,1,1.8489,1.8887
3,1,1.6959,2.3243
3,1,1.7941,2.062
3,1,1.8476,1.8997
3,1,1.6952,2.3277
3,1,1.7495,2.2335
3,1,1.6973,2.3229
3,1,1.6964,2.3238
3,1,1.5974,2.4454
3,1,1.695,2.3278
3,1,1.592,2.4509
3,1,1.8449,1.9365
3,1,1.5927,2.4503
3,1,1.7127,2.3074
3,1,1.6988,2.3214
3,1,1.8443,1.9428
3,1,1.7499,2.231
3,1,1.8484,1.8955
3,1,1.6976,2.3227
3,1,1.7888,2.0697
3,1,1.7909,2.0653
3,1,1.5923,2.4507
3,1,1.6976,2.3225
3,1,1.8484,1.894
3,1,1.8449,1.9363
3,1,1.8075,2.0163
3,1,1.6966,2.3237
3,1,1.6952,2.3275
3,1,1.7899,2.0668
3,1,1.6971,2.3232
3,1,1.8452,1.9309
3,1,1.8484,1.8953
3,1,1.5932,2.4498
3,1,1.7924,2.0638
3,1,1.8298,1.9892
3,1,1.8488,1.8906
3,1,1.8482,1.8969
4,0,2.3946,2.1522
4,0,2.7063,1.7767
4,0,2.7055,1.7787
4,0,2.7066,1.7741
4,0,2.5229,2.1393
4,0,2.7071,1.7701
4,0,2.7073,1.767
4,0,2.6701,1.8445
4,0,2.5255,2.1366
4,0,2.533,2.1272
4,0,2.3949,2.1537
4,0,2.7069,1.7717
4,0,2.687,1.8059
4,0,2.6872,1.7829
4,0,2.3947,2.1538
4,0,2.3525,2.1969
4,0,2.7067,1.7733
4,0,2.393,2.1554
4,0,2.7066,1.7739
4,0,2.7077,1.763
4,0,2.5319,2.1284
4,0,2.7062,1.7771
4,0,2.7073,1.7668
4,0,2.7075,1.7646
4,0,2.707,1.7705
4,0,2.7069,1.7715
4,0,2.687,1.8057
4,0,2.5241,2.138
4,0,2.6872,1.7827
4,0,2.3884,2.1602
4,0,2.3949,2.152
4,0,2.5265,2.1356
4,0,2.7073,1.7681
4,0,2.6823,1.8244
4,0,2.7066,1.7737
4,0,2.7077,1.7628
4,0,2.7072,1.7687
4,0,2.7071,1.7697
4,0,2.5209,2.1412
4,0,2.346,2.2053
4,0,2.7075,1.7644
4,0,2.6492,1.9282
4,0,2.399,2.1478
4,0,2.5289,2.1315
4,0,2.5271,2.135
4,0,2.5217,2.1405
4,0,2.5245,2.1377
4,0,2.5278,2.1342
4,0,2.7072,1.7685
4,0,2.67,1.846
4,0,2.5243,2.1378
4,0,2.7057,1.7787
4,0,2.6869,1.8087
4,0,2.7073,1.7664
4,0,2.707,1.7701
4,0,2.3472,2.2042
4,0,2.5273,2.1347
4,0,2.5304,2.13
4,0,2.5219,2.1402
4,0,2.5204,2.1415
4,0,2.5284,2.132
4,0,2.3453,2.2059
4,0,2.6849,1.8224
4,0,2.7076,1.7645
4,0,2.5336,2.1266
4,0,2.6501,1.9239
4,0,2.7077,1.7624
4,0,2.5301,2.1302
4,0,2.528,2.1324
4,0,2.5299,2.1305
4,0,2.3585,2.1858
4,0,2.7073,1.7662
4,0,2.707,1.7699
4,0,2.5325,2.1278
4,0,2.6366,1.9626
4,0,2.7073,1.7675
4,0,2.657,1.9117
4,0,2.7075,1.7653
4,0,2.7077,1.7622
4,0,2.7072,1.7681
4,0,2.5314,2.129
4,0,2.6673,1.8558
4,0,2.7073,1.766
4,0,2.707,1.7697
4,0,2.6865,1.8121
4,0,2.5236,2.1386
4,0,2.529,2.1314
4,0,2.6377,1.9582
4,0,2.7074,1.7663
4,0,2.7073,1.7673
4,0,2.6491,1.9286
4,0,2.5279,2.1341
4,0,2.7077,1.762
4,0,2.7072,1.7679
4,0,2.5212,2.141
4,0,2.4008,2.1459
4,0,2.6869,1.8081
4,0,2.5281,2.1323
4,0,2.5309,2.1295
4,0,2.521,2.1411
4,0,2.53,2.1304
4,0,2.3898,2.1589
4,0,2.6369,1.9615
4,0,2.707,1.7695
4,0,2.3952,2.1519
4,0,2.5326,2.1277
4,0,2.5234,2.1387
4,0,2.7077,1.7633
4,0,2.3928,2.1558
4,0,2.7072,1.7692
4,0,2.5297,2.1306
4,0,2.7077,1.7618
4,0,2.5315,2.1289
4,0,2.5249,2.1372
4,0,2.3625,2.1818
4,0,2.3485,2.2026
4,0,2.5229,2.1392
4,0,2.5261,2.1361
4,0,2.5317,2.1286
4,0,2.7056,1.7798
4,0,2.6562,1.9168
4,0,2.5225,2.1396
4,0,2.6867,1.8099
4,0,2.6383,1.9528
4,0,2.6676,1.8557
4,0,2.6869,1.8077
4,0,2.6853,1.8182
4,0,2.6565,1.9155
4,0,2.6869,1.809
4,0,2.5237,2.1385
4,0,2.3993,2.1475
4,0,2.5235,2.1386
4,0,2.6553,1.9205
4,0,2.6695,1.8514
4,0,2.6865,1.8113
4,0,2.7077,1.7614
4,0,2.5259,2.1362
4,0,2.6815,1.8281
4,0,2.3913,2.1574
4,0,2.6849,1.8199
4,0,2.3951,2.1534
4,0,2.5322,2.1281
4,0,2.5252,2.137
4,0,2.3877,2.1607
4,0,2.5287,2.1317
4,0,2.6861,1.8149
4,0,2.3889,2.1598
4,0,2.6499,1.9243
4,0,2.3493,2.2019
4,0,2.5276,2.1344
4,0,2.6859,1.8165
4,0,2.7077,1.7612
4,0,2.7056,1.7794
4,0,2.5268,2.1353
4,0,2.6861,1.8162
4,0,2.397,2.15
4,0,2.686,1.8168
4,0,2.7077,1.761
4,0,2.7056,1.7792
4,0,2.5285,2.1318
4,0,2.6562,1.9162
4,0,2.3923,2.1564
4,0,2.6569,1.9126
4,0,2.6873,1.7825
4,0,2.3598,2.1847
4,0,2.3529,2.1967
4,0,2.6669,1.8565
4,0,2.6381,1.9538
4,0,2.3581,2.1863
4,0,2.5266,2.1354
4,0,2.6861,1.816
4,0,2.3555,2.194
4,0,2.3442,2.207
4,0,2.3448,2.2063
4,0,2.632,1.9666
4,0,2.7077,1.7608
4,0,2.6381,1.9551
4,0,2.5224,2.1398
4,0,2.6495,1.9258
4,0,2.6864,1.8132
4,0,2.7054,1.7806
4,0,2.6873,1.7823
4,0,2.5262,2.1358
4,0,2.5312,2.1292
4,0,2.5222,2.1399
4,0,2.3529,2.1965
4,0,2.7065,1.7749
4,0,2.3622,2.1821
4,0,2.3897,2.1587
4,0,2.6385,1.9502
4,0,2.5288,2.1316
4,0,2.7077,1.7606
4,0,2.6697,1.849
4,0,2.5277,2.1343
4,0,2.6847,1.8207
4,0,2.5269,2.1352
4,0,2.6862,1.8146
4,0,2.5213,2.1408
4,0,2.7063,1.7763
4,0,2.3907,2.1579
4,0,2.3606,2.1838
4,0,2.7056,1.7786
4,0,2.3537,2.1958
4,0,2.7077,1.7604
4,0,2.6485,1.9305
4,0,2.3903,2.1583
4,0,2.3613,2.1832
4,0,2.5293,2.1311
4,0,2.6369,1.9599
4,0,2.6873,1.7819
4,0,2.5221,2.1401
4,0,2.5249,2.1373
4,0,2.6378,1.9569
4,0,2.6668,1.8565
4,0,2.7069,1.7726
4,0,2.5247,2.1374
4,0,2.7063,1.7761
4,0,2.7077,1.7602
4,0,2.5308,2.1296
4,0,2.7065,1.7758
4,0,2.5313,2.1291
4,0,2.5223,2.1398
4,0,2.3578,2.1866
4,0,2.7064,1.7764
4,0,2.6862,1.8142
4,0,2.4,2.1468
4,0,2.7065,1.7743
4,0,2.5216,2.1406
4,0,2.5303,2.1301
4,0,2.6316,1.9677
4,0,2.7068,1.773
4,0,2.352,2.1974
4,0,2.6375,1.9578
4,0,2.5214,2.1407
4,0,2.5233,2.1388
4,0,2.7077,1.76
4,0,2.5329,2.1274
4,0,2.392,2.1567
4,0,2.3615,2.1827
4,0,2.7053,1.7823
4,0,2.7066,1.7746
4,0,2.6871,1.7831
4,0,2.6492,1.9278
4,0,2.5257,2.1364
4,0,2.7067,1.7725
4,0,2.5294,2.131
4,0,2.7053,1.7808
4,0,2.7064,1.7762
4,0,2.6862,1.814
4,0,2.532,2.1283
4,0,2.6858,1.8172
4,0,2.3479,2.2034
4,0,2.3972,2.1498
4,0,2.3953,2.153
4,0,2.7063,1.7757
4,0,2.7067,1.7738
4,0,2.6871,1.7829
4,0,2.524,2.1382
4,0,2.7061,1.7773
4,0,2.5272,2.1349
4,0,2.6373,1.9592
4,0,2.4015,2.1418
4,0,2.3508,2.2003
4,0,2.686,1.8154
4,0,2.527,2.135
4,0,2.7075,1.7651
4,0,2.707,1.771
4,0,2.393,2.1557
4,0,2.6868,1.8088
4,0,2.7069,1.772
4,0,2.3536,2.196
4,0,2.687,1.8062
4,0,2.3568,2.1894
4,0,2.7065,1.7752
4,0,2.7067,1.7736
4,0,2.3497,2.2015
4,0,2.7063,1.7768
4,0,2.7066,1.7742
4,0,2.6871,1.7827
4,0,2.5238,2.1383
4,0,2.3545,2.1949
4,0,2.7071,1.7702
4,0,2.5337,2.1265
4,0,2.7073,1.7671
4,0,2.5258,2.1363
4,0,2.7064,1.7758
4,0,2.707,1.7708
4,0,2.3961,2.1508
4,0,2.5335,2.1266
4,0,2.7069,1.7718
4,0,2.5333,2.1269
4,0,2.3549,2.1946
4,0,2.7068,1.7724
4,0,2.361,2.1835
4,0,2.7066,1.774
4,0,2.5253,2.1368
4,0,2.7072,1.769
4,0,2.7071,1.77
4,0,2.3525,2.197
4,0,2.707,1.7706
4,0,2.5321,2.1282
4,0,2.7069,1.7716
4,0,2.687,1.8058
4,0,2.6872,1.7828
4,0,2.7067,1.7732
4,0,2.6317,1.9678
4,0,2.7073,1.7682
4,0,2.7066,1.7738
4,0,2.5241,2.1381
4,0,2.7077,1.7629
4,0,2.7072,1.7688
4,0,2.7071,1.7698
4,0,2.5239,2.1382
4,0,2.6568,1.914
4,0,2.7073,1.7667
4,0,2.7075,1.7645
4,0,2.707,1.7704
4,0,2.5265,2.1355
4,0,2.7069,1.7714
4,0,2.5263,2.1358
4,0,2.5211,2.141
4,0,2.5209,2.1413
4,0,2.5228,2.1394
4,0,2.5207,2.1414
4,0,2.7073,1.768
4,0,2.5256,2.1366
4,0,2.7075,1.7658
4,0,2.7077,1.7627
4,0,2.5291,2.1313
4,0,2.7072,1.7686
4,0,2.5254,2.1367
4,0,2.5273,2.1348
4,0,2.6869,1.8088
4,0,2.7068,1.7733
4,0,2.3601,2.1842
4,0,2.707,1.7702
4,0,2.7061,1.7763
4,0,2.7076,1.7646
4,0,2.5275,2.1345
4,0,2.5306,2.1298
4,0,2.7066,1.7734
4,0,2.7075,1.7656
4,0,2.7077,1.7625
4,0,2.7072,1.7684
4,0,2.5289,2.1314
4,0,2.7071,1.7694
4,0,2.7073,1.7663
4,0,2.5217,2.1404
4,0,2.3468,2.2045
4,0,2.6865,1.8124
4,0,2.5282,2.1322
4,0,2.5301,2.1303
4,0,2.5334,2.1268
4,0,2.6572,1.9102
4,0,2.6863,1.814
4,0,2.3559,2.1936
4,0,2.6368,1.9611
4,0,2.3446,2.2066
4,0,2.7075,1.7654
4,0,2.707,1.7713
4,0,2.7072,1.7682
4,0,2.3946,2.1526
4,0,2.6702,1.8426
4,0,2.6671,1.8562
4,0,2.7057,1.7784
4,0,2.707,1.7698
4,0,2.5316,2.1288
4,0,2.5226,2.1395
4,0,2.6693,1.8526
4,0,2.683,1.8253
4,0,2.5244,2.1378
4,0,2.7074,1.7664
4,0,2.7076,1.7642
4,0,2.7073,1.7674
4,0,2.6664,1.8564
4,0,2.5292,2.1312
4,0,2.6861,1.8158
4,0,2.7077,1.7621
4,0,2.7072,1.768
4,0,2.3942,2.1543
4,0,2.522,2.1402
4,0,2.707,1.7696
4,0,2.6865,1.812
4,0,2.5218,2.1403
4,0,2.3477,2.2034
4,0,2.7074,1.7662
4,0,2.5307,2.1297
4,0,2.7077,1.7619
4,0,2.3961,2.1509
4,0,2.7072,1.7678
4,0,2.6673,1.8555
4,0,2.5305,2.1298
4,0,2.6863,1.8134
4,0,2.5297,2.1307
4,0,2.5317,2.1287
4,0,2.6861,1.8154
4,0,2.5323,2.128
4,0,2.5225,2.1397
4,0,2.7077,1.7632
4,0,2.5281,2.1322
4,0,2.3989,2.1479
4,0,2.7074,1.766
4,0,2.3969,2.1502
4,0,2.5251,2.137
4,0,2.7077,1.7617
4,0,2.3485,2.2027
4,0,2.6869,1.8078
4,0,2.6863,1.8132
4,0,2.5227,2.1394
4,0,2.6847,1.8231
4,0,2.6865,1.8114
4,0,2.7077,1.7615
4,0,2.5237,2.1384
4,0,2.5331,2.1271
4,0,2.5242,2.1379
4,0,2.5261,2.136
4,0,2.5298,2.1306
4,0,2.6847,1.8216
4,0,2.5324,2.1279
4,0,2.6689,1.8541
4,0,2.6867,1.8096
4,0,2.5285,2.1319
4,0,2.7052,1.7827
4,0,2.5274,2.1346
4,0,2.5205,2.1414
4,0,2.6495,1.9261
4,0,2.3588,2.1856
4,0,2.7077,1.7611
4,0,2.7056,1.7793
4,0,2.3962,2.1508
4,0,2.5215,2.1406
4,0,2.6565,1.915
4,0,2.5332,2.127
4,0,2.7052,1.781
4,0,2.7077,1.7609
4,0,2.526,2.1362
4,0,2.65,1.9245
4,0,2.3573,2.1919
4,0,2.3622,2.1822
4,0,2.6862,1.8149
4,0,2.686,1.8165
4,0,2.7063,1.7766
4,0,2.7077,1.7607
4,0,2.6558,1.9178
4,0,2.6873,1.7822
4,0,2.5213,2.1409
4,0,2.5232,2.139
4,0,2.5286,2.1318
4,0,2.6554,1.921
4,0,2.6856,1.8182
4,0,2.5277,2.1342
4,0,2.7077,1.7605
4,0,2.7056,1.7787
4,0,2.6868,1.8097
4,0,2.5269,2.1351
4,0,2.5267,2.1354
4,0,2.5305,2.1299
4,0,2.705,1.7826
4,0,2.7067,1.773
4,0,2.3464,2.205
4,0,2.6873,1.782
4,0,2.6684,1.8547
4,0,2.523,2.1391
4,0,2.7065,1.7746
4,0,2.5295,2.1309
4,0,2.5293,2.131
4,0,2.6866,1.8111
4,0,2.7077,1.7603
4,0,2.3457,2.2056
4,0,2.7067,1.7728
4,0,2.6873,1.7818
4,0,2.5245,2.1376
4,0,2.7053,1.7811
4,0,2.6692,1.854
4,0,2.531,2.1294
4,0,2.7069,1.7725
4,0,2.686,1.8159
4,0,2.7068,1.7731
4,0,2.5257,2.1365
4,0,2.6871,1.8046
4,0,2.5313,2.129
4,0,2.7077,1.7601
4,0,2.5221,2.14
4,0,2.7069,1.771
4,0,2.6362,1.9628
4,0,2.3528,2.1966
4,0,2.7065,1.7757
4,0,2.4011,2.1455
4,0,2.7067,1.7726
4,0,2.5233,2.1389
4,0,2.7064,1.7763
4,0,2.5231,2.139
4,0,2.5327,2.1276
4,0,2.3593,2.1852
4,0,2.5296,2.1308
4,0,2.6557,1.9191
4,0,2.7068,1.7729
4,0,2.7063,1.7758
4,0,2.6866,1.8107
4,0,2.4,2.1467
4,0,2.7069,1.7708
4,0,2.6871,1.783
4,0,2.6378,1.9564
4,0,2.7065,1.7755
4,0,2.7067,1.7724
4,0,2.5318,2.1285
4,0,2.5248,2.1374
4,0,2.5283,2.1321
4,0,2.3572,2.1889
4,0,2.6384,1.9514
4,0,2.6866,1.8105
4,0,2.6492,1.929
4,0,2.5264,2.1357
4,0,2.525,2.1371
4,0,2.5333,2.127
4,0,2.7065,1.7753
4,0,2.5246,2.1375
4,0,2.7064,1.7759
4,0,2.7075,1.765
4,0,2.707,1.7709
4,0,2.5311,2.1293
4,0,2.5302,2.1302
4,0,2.3885,2.16
4,0,2.6854,1.8188
4,0,2.7069,1.7719
4,0,2.5253,2.1369
4,0,2.7062,1.7775
4,0,2.5309,2.1294
4,0,2.5328,2.1275
4,0,2.7065,1.7751
4,0,2.7068,1.7725
4,0,2.6866,1.8103
4,1,2.4365,1.7268
4,1,2.6453,1.3248
4,1,2.6436,1.3444
4,1,2.4395,1.7237
4,1,2.6452,1.3254
4,1,2.6454,1.3238
4,1,2.6251,1.3668
4,1,2.6463,1.3141
4,1,2.6405,1.3617
4,1,2.4363,1.7269
4,1,2.643,1.3468
4,1,2.6452,1.3252
4,1,2.625,1.3687
4,1,2.6442,1.3401
4,1,2.6454,1.3236
4,1,2.6458,1.3211
4,1,2.6434,1.3458
4,1,2.645,1.3268
4,1,2.6238,1.3843
4,1,2.6463,1.3139
4,1,2.4346,1.7287
4,1,2.6453,1.3244
4,1,2.6438,1.3437
4,1,2.6452,1.325
4,1,2.6442,1.3399
4,1,2.6458,1.3209
4,1,2.6465,1.3121
4,1,2.6226,1.3908
4,1,2.6462,1.3162
4,1,2.6442,1.3397
4,1,2.6438,1.3435
4,1,2.6228,1.389
4,1,2.6452,1.3248
4,1,2.6432,1.347
4,1,2.6458,1.3207
4,1,2.6465,1.3119
4,1,2.4382,1.725
4,1,2.6462,1.316
4,1,2.6454,1.3245
4,1,2.4358,1.7274
4,1,2.643,1.3462
4,1,2.439,1.7243
4,1,2.4366,1.7267
4,1,2.6465,1.3117
4,1,2.4392,1.724
4,1,2.4368,1.7264
4,1,2.6456,1.3221
4,1,2.6442,1.3393
4,1,2.6446,1.3346
4,1,2.646,1.3187
4,1,2.6458,1.3203
4,1,2.4407,1.7225
4,1,2.6462,1.3156
4,1,2.4405,1.7228
4,1,2.4381,1.7252
4,1,2.6247,1.3692
4,1,2.6464,1.3134
4,1,2.6413,1.3563
4,1,2.6426,1.3496
4,1,2.6423,1.3494
4,1,2.4383,1.7249
4,1,2.6443,1.3381
4,1,2.6441,1.3416
4,1,2.6436,1.3445
4,1,2.6449,1.3279
4,1,2.622,1.3926
4,1,2.6446,1.3357
4,1,2.6456,1.3217
4,1,2.6462,1.3167
4,1,2.6464,1.3132
4,1,2.6433,1.3467
4,1,2.4398,1.7234
4,1,2.646,1.3183
4,1,2.4374,1.7258
4,1,2.6462,1.3152
4,1,2.4388,1.7244
4,1,2.6464,1.3117
4,1,2.4406,1.7227
4,1,2.6462,1.3165
4,1,2.6464,1.313
4,1,2.4408,1.7224
4,1,2.6451,1.3259
4,1,2.6441,1.3412
4,1,2.6213,1.3967
4,1,2.6435,1.3447
4,1,2.6439,1.3428
4,1,2.6396,1.364
4,1,2.6464,1.3128
4,1,2.6449,1.3273
4,1,2.6462,1.3148
4,1,2.6422,1.3494
4,1,2.6198,1.403
4,1,2.6431,1.3464
4,1,2.6435,1.3445
4,1,2.6464,1.3126
4,1,2.4413,1.7219
4,1,2.6433,1.3461
4,1,2.4378,1.7255
4,1,2.6462,1.3146
4,1,2.4354,1.7279
4,1,2.6446,1.3349
4,1,2.4376,1.7256
4,1,2.4352,1.728
4,1,2.6464,1.3124
4,1,2.4369,1.7264
