State,Action,Objective 0,Objective 1
17,1,2.1836,3.342
17,1,1.987,3.3571
17,1,1.9938,3.3563
17,1,1.9787,3.3575
17,1,1.9848,3.3573
17,1,2.1569,3.3463
17,1,1.9915,3.3567
17,1,1.9915,3.3566
17,1,2.0007,3.3555
17,1,1.9919,3.3566
17,1,1.9877,3.3569
17,1,1.9895,3.3568
17,1,1.9912,3.3566
17,1,2.161,3.344
17,1,2.1442,3.349
17,1,1.9777,3.3575
17,1,1.9799,3.3575
17,1,1.9872,3.3571
17,1,1.9803,3.3575
17,1,1.9785,3.3575
17,1,1.9915,3.3565
17,1,1.9936,3.3562
17,1,2.1311,3.3503
17,1,2.001,3.3555
17,1,2.1539,3.3476
17,1,2.1401,3.3495
17,1,1.9948,3.3559
17,1,1.9863,3.3572
17,1,1.9839,3.3573
17,1,2.1828,3.3421
17,1,1.9946,3.356
17,1,1.98,3.3575
17,1,3.6665,2.9238
17,1,2.0096,3.3531
17,1,1.9937,3.3563
17,1,1.9804,3.3575
17,1,2.1898,3.3418
17,1,2.1421,3.3494
17,1,1.998,3.3557
17,1,2.0057,3.3543
17,1,1.9872,3.3569
17,1,2.0085,3.3534
17,1,1.9779,3.3575
17,1,3.6662,2.9241
17,1,2.0004,3.3555
17,1,1.9987,3.3555
17,1,2.0112,3.3514
17,1,3.6667,2.9235
17,1,2.0037,3.3549
17,1,1.979,3.3575
17,1,1.9772,3.3575
17,1,1.9867,3.357
17,1,1.9861,3.3572
17,1,1.9794,3.3575
17,1,1.9865,3.3572
17,1,2.1278,3.3505
17,1,1.9865,3.3571
17,1,1.9798,3.3575
17,1,2.0084,3.3538
17,1,1.978,3.3575
17,1,1.9935,3.3563
17,1,1.9802,3.3575
17,1,1.9845,3.3573
17,1,1.9988,3.3555
17,1,1.994,3.3559
17,1,2.1858,3.3419
17,1,1.9834,3.3573
17,1,2.1432,3.3491
17,1,1.9901,3.3569
17,1,1.9856,3.3573
17,1,2.1916,3.3415
17,1,1.9932,3.3563
17,1,1.9866,3.3571
17,1,2.1569,3.3471
17,1,2.1277,3.3505
17,1,1.9842,3.3573
17,1,2.1326,3.3503
17,1,1.977,3.3575
17,1,2.0035,3.3548
17,1,1.9973,3.3558
17,1,1.9792,3.3575
17,1,1.9774,3.3575
17,1,2.0023,3.3553
17,1,1.9796,3.3575
17,1,1.9778,3.3575
17,1,1.9782,3.3575
17,1,1.9939,3.356
17,1,2.2086,3.3297
17,1,2.1451,3.3486
17,1,2.0064,3.3543
17,1,1.9862,3.357
17,1,3.6664,2.9239
17,1,1.988,3.3569
17,1,1.9771,3.3575
17,1,2.1544,3.3475
17,1,1.995,3.3561
17,1,1.986,3.3572
17,1,2.1389,3.3498
17,1,2.1364,3.3499
17,1,1.986,3.3571
17,1,1.9832,3.3573
17,1,1.9775,3.3575
17,1,1.9903,3.3569
17,1,1.9797,3.3575
17,1,1.9864,3.3571
17,1,2.1428,3.349
17,1,2.1397,3.3497
17,1,2.0044,3.3549
17,1,1.9844,3.3573
17,1,2.1944,3.3413
17,1,2.1881,3.3418
17,1,1.9981,3.3556
17,1,2.1337,3.3502
17,1,2.1578,3.3465
17,1,1.9833,3.3573
17,1,2.0064,3.3542
17,1,1.9923,3.3565
17,1,1.9908,3.3568
17,1,1.9927,3.3564
17,1,1.9882,3.3569
17,1,1.9954,3.3558
17,1,1.9791,3.3575
17,1,1.9773,3.3575
17,1,2.1438,3.3489
17,1,1.9925,3.3566
17,1,2.1964,3.3411
17,1,1.9934,3.356
17,1,2.1464,3.3487
17,1,2.1555,3.3473
17,1,2.0125,3.351
17,2,1.4796,3.7526
17,2,1.4778,3.7526
17,2,1.4753,3.7527
17,2,1.475,3.7527
17,2,1.4796,3.7525
17,2,1.4824,3.7524
17,2,1.4772,3.7527
17,2,1.4782,3.7526
17,2,1.5647,3.7483
17,2,1.4804,3.7525
17,2,1.4812,3.7525
17,2,1.5033,3.7512
17,2,1.4773,3.7527
17,2,1.4772,3.7526
17,2,1.4776,3.7526
17,2,1.6849,3.7217
17,2,1.4822,3.7524
17,2,1.4752,3.7527
17,2,1.4755,3.7527
17,2,3.2166,3.3037
17,2,1.4847,3.7521
17,2,1.5089,3.7502
17,2,1.4865,3.752
17,2,1.6822,3.7219
17,2,1.6798,3.7221
17,2,1.4769,3.7526
17,2,1.4773,3.7526
17,2,1.4834,3.7524
17,2,1.4749,3.7527
17,2,1.4777,3.7526
17,2,1.4844,3.7522
17,2,1.4795,3.7525
17,2,1.4771,3.7527
17,2,1.6892,3.7213
17,2,1.702,3.7208
17,2,1.7124,3.7195
17,2,1.4835,3.7524
17,2,1.4835,3.7523
17,2,1.4811,3.7525
17,2,1.6999,3.7208
17,2,1.4789,3.7526
17,2,1.4771,3.7526
17,2,1.4814,3.7524
17,2,1.4789,3.7525
17,2,1.7111,3.7196
17,2,1.4793,3.7526
17,2,1.4856,3.752
17,2,1.4793,3.7525
17,2,1.4842,3.7521
17,2,1.5135,3.7494
17,2,3.2165,3.3038
17,2,1.4846,3.7522
17,2,1.4836,3.7523
17,2,1.4797,3.7525
17,2,1.4769,3.7527
17,2,1.4751,3.7527
17,2,1.7042,3.7206
17,2,1.4811,3.7524
17,2,1.5056,3.7508
17,2,1.4833,3.7524
17,2,1.4788,3.7526
17,2,1.5109,3.7499
17,2,1.4833,3.7523
17,2,1.4748,3.7527
17,2,1.4809,3.7525
17,2,1.4746,3.7527
17,2,1.477,3.7527
17,2,1.7087,3.7198
17,2,1.4813,3.7525
17,2,1.4768,3.7527
17,2,1.501,3.7513
17,2,1.4958,3.7516
17,2,1.6882,3.7214
17,2,1.5761,3.7447
17,2,1.6777,3.7221
17,2,1.4878,3.7517
17,2,1.6862,3.7216
17,2,1.477,3.7526
17,2,1.4768,3.7526
17,2,1.4831,3.7523
17,2,1.4744,3.7527
17,2,1.4766,3.7527
17,2,3.2167,3.3036
17,2,1.7099,3.7199
17,2,1.4759,3.7527
17,2,1.4984,3.7515
17,2,1.4745,3.7527
17,2,1.4806,3.7525
17,2,1.4767,3.7527
17,2,1.7741,3.6916
17,2,1.7055,3.7207
17,2,1.5611,3.7486
17,2,1.5073,3.7507
17,2,1.4806,3.7524
17,2,1.4757,3.7527
17,2,3.2168,3.3036
17,2,1.4786,3.7526
17,2,1.4761,3.7527
17,2,1.4743,3.7527
17,2,1.4765,3.7527
17,2,1.4747,3.7527
17,2,1.4754,3.7527
17,2,1.4825,3.7524
17,2,1.4783,3.7526
17,2,1.4825,3.7523
17,2,1.4758,3.7527
17,2,1.4801,3.7525
17,2,1.4787,3.7526
17,2,1.4805,3.7525
17,2,1.7069,3.7204
17,2,1.4774,3.7527
17,2,1.4784,3.7526
17,2,1.4802,3.7525
17,2,1.4819,3.7524
17,2,1.4823,3.7524
17,2,1.6836,3.7218
17,2,1.715,3.7188
17,2,1.4781,3.7526
17,2,1.4756,3.7527
17,2,1.4785,3.7526
17,2,1.476,3.7527
17,2,1.4742,3.7527
17,2,1.6977,3.721
17,2,1.4792,3.7525
17,2,1.482,3.7524
18,0,1.7673,3.0775
18,0,1.7595,3.0791
18,0,1.7531,3.0794
18,0,1.7626,3.0788
18,0,1.7647,3.0781
18,0,1.7905,3.0688
18,0,1.8047,3.064
18,0,1.7713,3.0757
18,0,1.765,3.0778
18,0,1.8039,3.0644
18,0,1.7822,3.0717
18,0,3.1059,2.6715
18,0,1.753,3.0794
18,0,1.7509,3.0795
18,0,1.8334,3.0588
18,0,1.764,3.0784
18,0,1.7651,3.0778
18,0,1.7979,3.0659
18,0,1.7912,3.0683
18,0,1.7642,3.0781
18,0,1.7528,3.0794
18,0,1.7507,3.0795
18,0,1.7489,3.0795
18,0,1.7646,3.078
18,0,1.7898,3.069
18,0,1.7614,3.0788
18,0,1.7632,3.0787
18,0,3.1067,2.6707
18,0,1.786,3.0707
18,0,1.7501,3.0795
18,0,1.7529,3.0794
18,0,1.7505,3.0795
18,0,3.106,2.6715
18,0,1.7569,3.0793
18,0,3.1063,2.6711
18,0,1.7642,3.0779
18,0,3.1061,2.6714
18,0,1.764,3.0781
18,0,1.7646,3.0778
18,0,1.7933,3.0679
18,0,1.7642,3.0782
18,0,1.7612,3.0788
18,0,1.761,3.0788
18,0,1.7541,3.0794
18,0,1.801,3.0647
18,0,1.7499,3.0795
18,0,1.7527,3.0794
18,0,1.7503,3.0795
18,0,1.764,3.0779
18,0,1.7534,3.0794
18,0,3.1065,2.671
18,0,1.8266,3.0635
18,0,1.7605,3.079
18,0,1.7921,3.0682
18,0,1.7946,3.0676
18,0,1.7609,3.0789
18,0,1.75,3.0795
18,0,1.7561,3.0793
18,0,1.803,3.0646
18,0,1.751,3.0795
18,0,1.7764,3.0743
18,0,1.7872,3.0692
18,0,1.7706,3.0758
18,0,3.1064,2.6711
18,0,1.7582,3.0792
18,0,3.1062,2.6713
18,0,3.1062,2.6712
18,0,1.7558,3.0793
18,0,1.7586,3.0791
18,0,1.7771,3.0722
18,0,1.7562,3.0793
18,0,1.7603,3.079
18,0,1.7995,3.0653
18,0,1.7583,3.0791
18,0,1.7587,3.0791
18,0,1.7502,3.0795
18,0,1.7997,3.0654
18,0,1.7848,3.0711
18,0,1.76,3.079
18,0,1.7537,3.0794
18,0,1.7513,3.0795
18,0,1.7556,3.0793
18,0,1.7584,3.0792
18,0,1.7584,3.0791
18,0,1.8297,3.0633
18,0,1.7695,3.0759
18,0,1.7917,3.0682
18,0,1.7596,3.0791
18,0,1.7557,3.0793
18,0,1.7598,3.079
18,0,3.1066,2.6709
18,0,1.7535,3.0794
18,0,1.7964,3.0665
18,0,1.7511,3.0795
18,0,1.7941,3.0677
18,0,1.7659,3.0776
18,0,1.7869,3.0692
18,0,1.7599,3.079
18,0,1.7533,3.0794
18,0,1.7808,3.0721
18,0,1.7506,3.0795
18,0,1.7701,3.0759
18,0,1.7594,3.0791
18,0,1.7597,3.0791
18,0,1.7555,3.0793
18,0,3.1066,2.6707
18,0,1.7559,3.0793
18,1,1.7305,3.1459
18,1,1.7229,3.1461
18,1,1.7305,3.1458
18,1,3.0791,2.7503
18,1,1.7324,3.1455
18,1,1.7233,3.1461
18,1,1.8238,3.1311
18,1,3.1332,2.7288
18,1,1.7563,3.1445
18,1,3.1335,2.7284
18,1,1.7638,3.1443
18,1,3.133,2.729
18,1,1.7329,3.1452
18,1,1.7598,3.1444
18,1,1.7665,3.1439
18,1,1.723,3.1461
18,1,3.1326,2.7294
18,1,1.7606,3.1444
18,1,1.756,3.1445
18,1,1.7352,3.1447
18,1,1.7234,3.1461
18,1,1.822,3.1323
18,1,1.8169,3.1327
18,1,1.8258,3.1307
18,1,1.7305,3.1457
18,1,1.7299,3.1459
18,1,1.7271,3.146
18,1,1.7256,3.146
18,1,1.7722,3.1426
18,1,1.7937,3.1355
18,1,1.7322,3.1455
18,1,1.7596,3.1444
18,1,3.0792,2.7503
18,1,1.7814,3.1385
18,1,1.7597,3.1445
18,1,1.7292,3.1459
18,1,1.7646,3.1441
18,1,3.1337,2.7283
18,1,3.079,2.7504
18,1,1.7626,3.1443
18,1,1.7325,3.1453
18,1,1.734,3.1452
18,1,1.7228,3.1461
18,1,1.7667,3.1439
18,1,3.0803,2.749
18,1,1.7558,3.1445
18,1,1.7909,3.1363
18,1,1.7323,3.1455
18,1,1.7232,3.1461
18,1,3.1338,2.7282
18,1,1.7254,3.146
18,1,1.7251,3.146
18,1,1.7322,3.1453
18,1,3.1336,2.7283
18,1,1.7326,3.1453
18,1,1.7597,3.1444
18,1,3.1334,2.7286
18,1,3.1339,2.7279
18,1,1.7646,3.144
18,1,1.7326,3.1452
18,1,3.1334,2.7285
18,1,1.7573,3.1445
18,1,1.7351,3.1447
18,1,3.0796,2.7499
18,1,1.7294,3.1459
18,1,1.7248,3.146
18,1,1.727,3.146
18,1,1.7252,3.146
18,1,3.1327,2.7293
18,1,1.7613,3.1444
18,1,1.7347,3.1447
18,1,1.731,3.1458
18,1,3.0793,2.7502
18,1,3.0794,2.7501
18,1,1.7333,3.1454
18,1,3.1341,2.7278
18,1,3.0794,2.75
18,1,1.7225,3.1461
18,1,1.7632,3.1443
18,1,1.725,3.146
18,1,1.7348,3.1448
18,1,1.815,3.1329
18,1,1.7684,3.1437
18,1,1.7346,3.1449
18,1,1.734,3.1451
18,1,1.7572,3.1445
18,1,1.7633,3.1443
18,1,3.134,2.7279
18,1,1.7226,3.1461
18,1,1.8206,3.1325
18,1,3.1338,2.7281
18,1,1.7245,3.146
18,1,1.7269,3.146
18,1,1.7847,3.1373
18,1,1.7337,3.1453
18,1,1.7343,3.145
18,1,1.7343,3.1449
18,1,1.7341,3.1452
18,1,1.7227,3.1461
18,1,1.7341,3.1451
18,1,1.783,3.1383
18,1,1.7785,3.1391
18,1,3.1329,2.7291
18,1,1.7342,3.1447
18,1,1.7311,3.1457
18,1,1.759,3.1445
18,1,1.7334,3.1453
18,1,1.8246,3.1309
18,1,1.7268,3.146
18,1,1.8182,3.1326
18,1,1.7332,3.1454
18,1,1.7687,3.1434
18,1,3.0797,2.7498
18,1,1.8119,3.1329
18,1,3.08,2.7494
18,1,1.819,3.1326
18,1,3.0795,2.7499
18,1,3.0798,2.7496
18,1,1.7265,3.146
18,1,1.7249,3.146
18,1,3.0798,2.7495
18,1,1.7247,3.146
18,1,1.7799,3.1389
18,1,1.7673,3.1439
18,1,1.7335,3.1451
18,1,1.7329,3.1455
18,1,1.7236,3.1461
18,1,3.1331,2.7289
18,1,1.8266,3.1305
18,1,1.7307,3.1457
18,1,1.7287,3.1459
18,1,1.7262,3.146
18,1,1.7244,3.146
18,1,1.7266,3.146
18,1,1.7605,3.1444
18,1,3.1342,2.7276
18,1,1.7298,3.1459
18,1,1.7359,3.1447
18,1,1.7284,3.1459
18,1,3.1328,2.7292
18,1,1.7306,3.1459
18,1,1.7331,3.1454
18,1,1.8289,3.1289
18,1,1.735,3.1449
18,1,1.7285,3.1459
18,1,1.7242,3.146
18,1,3.1342,2.7275
18,1,1.7264,3.146
18,1,1.7699,3.1432
18,1,3.0801,2.7493
18,1,1.7334,3.1451
18,1,1.7231,3.1461
18,1,3.0799,2.7495
18,1,3.0802,2.7492
18,1,1.7561,3.1445
18,1,1.7353,3.1447
18,1,3.0802,2.7491
18,1,1.7326,3.1455
18,1,1.7235,3.1461
18,1,1.7253,3.146
18,1,1.7306,3.1457
18,1,1.73,3.1459
18,1,1.7286,3.1459
18,1,1.7243,3.146
18,1,1.7728,3.141
18,1,3.133,2.7291
18,1,1.7349,3.1451
18,1,3.1333,2.7287
18,1,1.7729,3.1424
18,1,1.7674,3.1436
18,1,1.7598,3.1445
18,1,1.7647,3.1441
18,1,1.7562,3.1445
18,1,1.7354,3.1448
18,1,1.7293,3.1459
18,1,1.7651,3.1441
18,1,1.7627,3.1443
18,1,3.1326,2.7295
18,1,1.7283,3.1459
18,2,2.3497,3.8008
18,2,2.3093,3.8144
18,2,3.7498,3.4553
18,2,2.3115,3.8135
18,2,3.7493,3.456
18,2,3.7496,3.4556
18,2,2.3103,3.8135
18,2,2.2975,3.815
18,2,2.2979,3.815
18,2,2.2983,3.815
18,2,2.3031,3.8148
18,2,2.3098,3.8144
18,2,2.3435,3.8021
18,2,2.3035,3.8148
18,2,2.3223,3.81
18,2,2.2987,3.8149
18,2,2.3423,3.8022
18,2,2.3052,3.8147
18,2,2.2991,3.8148
18,2,3.7491,3.4561
18,2,2.3023,3.8148
18,2,2.2973,3.815
18,2,2.3151,3.8131
18,2,2.2977,3.815
18,2,2.2981,3.815
18,2,2.2976,3.815
18,2,2.3029,3.8148
18,2,2.3096,3.8144
18,2,2.3122,3.8134
18,2,2.3187,3.812
18,2,2.31,3.8144
18,2,2.3037,3.8148
18,2,2.3175,3.8121
18,2,2.3104,3.8143
18,2,2.3128,3.8133
18,2,3.7497,3.4555
18,2,2.2993,3.8148
18,2,2.3488,3.8008
18,2,3.7495,3.4558
18,2,2.3082,3.8145
18,2,2.3241,3.8094
18,2,2.2971,3.815
18,2,2.32,3.81
18,2,2.3159,3.813
18,2,2.3153,3.8131
18,2,2.3077,3.8145
18,2,2.3036,3.8148
18,2,2.3027,3.8148
18,2,2.3094,3.8144
18,2,2.3037,3.8147
18,2,3.7495,3.4557
18,2,2.3126,3.8133
18,2,2.3171,3.8122
18,2,2.3156,3.8131
18,2,2.3026,3.8148
18,2,2.3071,3.8145
18,2,2.3147,3.8132
18,2,2.304,3.8147
18,2,2.3075,3.8145
18,2,2.2994,3.8148
18,2,2.315,3.8132
18,2,2.3162,3.8127
18,2,2.305,3.8147
18,2,2.3078,3.8145
18,2,2.3182,3.8121
18,2,2.3034,3.8147
18,2,2.2988,3.8148
18,2,2.3069,3.8145
18,2,2.3028,3.8148
18,2,2.3095,3.8144
18,2,2.3032,3.8148
18,2,2.3048,3.8147
18,2,2.3385,3.8024
18,2,2.316,3.8127
18,2,2.3068,3.8145
18,2,2.3072,3.8145
18,2,2.3166,3.8128
18,2,2.3104,3.8135
18,2,2.3051,3.8147
18,2,2.3111,3.814
18,2,2.351,3.8
18,2,2.3131,3.8132
18,2,2.3111,3.8139
18,2,2.315,3.8128
18,2,2.3366,3.8026
18,2,2.3322,3.8027
18,2,2.3119,3.8135
18,2,3.7494,3.4559
18,2,2.307,3.8145
18,2,3.7492,3.456
18,2,2.3311,3.8028
18,2,2.3124,3.8134
18,2,2.2974,3.815
18,2,2.3199,3.8119
18,2,2.2978,3.815
18,2,2.2982,3.815
18,2,2.3232,3.8098
18,2,2.3105,3.8143
18,2,2.3461,3.8013
18,2,2.34,3.8024
18,2,2.3174,3.8122
18,2,2.3039,3.8147
18,2,2.3443,3.802
18,2,2.2972,3.815
18,2,2.3043,3.8147
18,2,2.3191,3.812
18,2,2.311,3.8141
18,2,2.298,3.815
19,0,2.0227,3.9175
19,0,3.3159,3.5184
19,0,3.3156,3.5187
19,0,2.0188,3.9178
19,0,3.3154,3.5189
19,0,2.0192,3.9178
19,0,2.0196,3.9177
19,0,2.0263,3.9173
19,0,2.0242,3.9175
19,0,2.02,3.9177
19,0,2.018,3.9178
19,0,2.0348,3.917
19,0,2.0271,3.9173
19,0,2.0175,3.9178
19,0,2.0343,3.917
19,0,2.019,3.9178
19,0,3.5096,3.4703
19,0,3.5099,3.4699
19,0,2.0261,3.9174
19,0,2.0194,3.9177
19,0,3.5097,3.4701
19,0,2.0198,3.9177
19,0,2.0178,3.9178
19,0,2.0202,3.9177
19,0,2.0205,3.9177
19,0,2.0363,3.9169
19,0,2.0189,3.9178
19,0,3.316,3.5183
19,0,2.0193,3.9178
19,0,3.3158,3.5185
19,0,3.5096,3.4702
19,0,2.0197,3.9177
19,0,3.5094,3.4704
19,0,2.0284,3.9172
19,0,2.0201,3.9177
19,0,2.0176,3.9178
19,0,2.032,3.9171
19,0,2.0171,3.9178
19,0,2.0211,3.9177
19,0,2.0236,3.9175
19,0,3.51,3.4699
19,0,2.024,3.9175
19,0,2.0182,3.9178
19,0,2.0186,3.9178
19,0,2.0231,3.9176
19,0,2.0174,3.9178
19,0,2.0277,3.9172
19,0,2.0239,3.9175
19,0,3.51,3.4698
19,0,3.5098,3.47
19,0,2.026,3.9173
19,0,2.0356,3.917
19,0,2.0254,3.9175
19,0,2.0184,3.9178
19,0,2.0212,3.9177
19,0,2.0168,3.9178
19,0,2.0172,3.9178
19,0,2.0228,3.9176
19,0,2.027,3.9173
19,0,2.0183,3.9178
19,0,2.0228,3.9175
19,0,2.0244,3.9175
19,0,2.0187,3.9178
19,0,2.0252,3.9175
19,0,2.0268,3.9174
19,0,2.017,3.9178
19,0,2.0177,3.9178
19,0,3.3157,3.5186
19,0,2.0181,3.9178
19,0,2.0226,3.9175
19,0,3.3155,3.5188
19,0,3.3149,3.519
19,0,2.0204,3.9177
19,0,2.0208,3.9177
19,0,2.0308,3.9171
19,0,2.0225,3.9176
19,0,2.0229,3.9176
19,0,2.0229,3.9175
19,0,2.0179,3.9178
19,0,3.5095,3.4703
19,0,3.5093,3.4705
19,0,2.0264,3.9173
19,0,2.0227,3.9176
19,1,2.2186,3.1843
19,1,2.2203,3.1842
19,1,2.2203,3.1841
19,1,2.2551,3.1559
19,1,2.2213,3.184
19,1,2.2182,3.1843
19,1,2.2185,3.1843
19,1,2.2207,3.1841
19,1,2.224,3.1839
19,1,2.2202,3.1841
19,1,2.2211,3.1841
19,1,2.2181,3.1843
19,1,2.226,3.1839
19,1,2.2546,3.1559
19,1,2.2206,3.1841
19,1,2.2177,3.1843
19,1,2.2263,3.1839
19,1,2.2282,3.1836
19,1,2.2362,3.1736
19,1,2.2282,3.1835
19,1,2.2212,3.184
19,1,2.235,3.1737
19,1,3.6681,2.7417
19,1,3.6682,2.7416
19,1,2.2357,3.1736
19,1,2.235,3.1736
19,1,3.6679,2.7419
19,1,3.668,2.7418
19,1,2.228,3.1837
19,1,2.2205,3.1842
19,1,2.2247,3.1839
19,1,2.218,3.1843
19,1,2.2205,3.1841
19,1,2.22,3.1842
19,1,3.6678,2.7419
19,1,2.2242,3.1839
19,1,2.2184,3.1843
19,1,2.2209,3.1841
19,1,2.2204,3.1842
19,1,2.2246,3.1839
19,1,2.2377,3.1736
19,1,2.2204,3.1841
19,1,2.2238,3.1839
19,1,2.2214,3.184
19,1,2.2183,3.1843
19,1,2.2175,3.1843
19,1,2.2218,3.184
19,1,2.221,3.184
19,1,2.2234,3.1839
19,1,2.2174,3.1843
19,1,2.2356,3.1736
19,1,2.2351,3.1737
19,2,3.7864,3.0936
19,2,2.3669,3.5345
19,2,3.7867,3.0932
19,2,2.3569,3.535
19,2,2.3642,3.5347
19,2,3.7866,3.0933
19,2,2.3521,3.5353
19,2,2.3531,3.5352
19,2,2.365,3.5346
19,2,2.3496,3.5353
19,2,2.3567,3.535
19,2,2.35,3.5353
19,2,2.3504,3.5353
19,2,2.3575,3.5349
19,2,2.4182,3.4847
19,2,2.354,3.5352
19,2,2.3544,3.5352
19,2,2.3548,3.5352
19,2,3.7866,3.0934
19,2,2.3494,3.5353
19,2,2.3565,3.535
19,2,2.3526,3.5353
19,2,2.3498,3.5353
19,2,2.3502,3.5353
19,2,2.3506,3.5353
19,2,2.3534,3.5352
19,2,3.7868,3.0931
19,2,2.3538,3.5352
19,2,2.3542,3.5352
19,2,2.3584,3.5349
19,2,2.3497,3.5353
19,2,2.3655,3.5346
19,2,2.3676,3.5343
19,2,2.3546,3.5352
19,2,2.3613,3.5348
19,2,2.3501,3.5353
19,2,2.3617,3.5348
19,2,2.3659,3.5345
19,2,2.3505,3.5353
19,2,2.3549,3.5352
19,2,2.3524,3.5353
19,2,2.3557,3.5351
19,2,2.3515,3.5353
19,2,2.3561,3.5351
19,2,2.3541,3.5352
19,2,2.3519,3.5353
19,2,2.3536,3.5352
19,2,2.3495,3.5353
19,2,2.3566,3.535
19,2,2.3499,3.5353
19,2,2.4176,3.4848
19,2,2.3503,3.5353
19,2,2.3561,3.535
19,2,2.3576,3.5349
19,2,2.3513,3.5353
19,2,2.358,3.5349
19,2,2.3559,3.5351
19,2,2.3517,3.5353
19,2,2.363,3.5347
19,2,2.3547,3.5352
19,2,2.3532,3.5353
19,2,2.3558,3.5351
19,2,2.3516,3.5353
19,2,2.3583,3.5349
19,2,2.3549,3.5351
19,2,2.352,3.5353
19,2,2.3553,3.5351
19,2,2.3578,3.5349
19,2,2.3532,3.5352
19,2,3.7865,3.0935
19,2,2.353,3.5353
19,2,3.7863,3.0937
19,2,2.3562,3.535
19,2,2.351,3.5353
19,2,2.3577,3.5349
19,2,2.3587,3.5348
19,2,2.3556,3.5351
19,2,2.3514,3.5353
19,2,2.356,3.5351
19,2,2.3518,3.5353
19,2,2.3522,3.5353
19,2,2.3572,3.5349
19,2,2.355,3.5352
19,2,2.3525,3.5353
19,2,2.3589,3.5348
19,2,2.3535,3.5352
19,2,2.355,3.5351
19,2,2.3663,3.5345
19,2,3.7862,3.0937
19,2,2.3554,3.5351
19,2,2.353,3.5352
19,2,2.3508,3.5353
19,2,2.3529,3.5352
19,2,2.3574,3.5349
19,2,2.3523,3.5353
19,2,2.3533,3.5352
19,2,2.3527,3.5353
19,2,2.3552,3.5351
19,2,2.3531,3.5353
